 1801	1178909	28157	-2	-27
 1802	1179806	28157	-2	-27
 1803	1180231	28157	-2	-27
 1804	1181110	28157	-2	-27
 1805	1181212	28157	-2	-27
 1806	1182155	28157	-2	-27
 1807	1183022	28157	-2	-27
 1808	1183865	28157	-2	-27
 1809	1184776	28157	-2	-27
 1810	1185695	28157	-2	-27
 1811	1186616	28157	-2	-27
 1812	1186918	28157	-2	-27
 1813	1187675	28157	-2	-27
 1814	1188560	28157	-2	-27
 1815	1189519	28157	-2	-27
 1816	1190386	28157	-2	-27
 1817	1191259	28157	-2	-27
 1818	1192174	28157	-2	-27
 1819	1192961	28157	-2	-27
 1820	1193928	28157	-2	-27
 1821	1194115	28157	-2	-27
 1822	1195565	28157	-2	-27
 1823	1195673	28157	-2	-27
 1824	1196438	28157	-2	-27
 1825	1197315	28157	-2	-27
 1826	1197434	28157	-2	-27
 1827	1198207	28157	-2	-27
 1828	1199465	28157	-2	-27
 1829	1200336	28157	-2	-27
 1830	1201121	28157	-2	-27
 1831	1201549	28157	-2	-27
 1832	1202930	28157	-2	-27
 1833	1203125	28157	-2	-27
 1834	1204323	28157	-2	-27
 1835	1204765	28157	-2	-27
 1836	1204965	28157	-2	-27
 1837	1205920	28157	-2	-27
 1838	1206745	28157	-2	-27
 1839	1206877	28157	-2	-27
 1840	1207636	28157	-2	-27
 1841	1208873	28157	-2	-27
 1842	1209612	28157	-2	-27
 1843	1210525	28157	-2	-27
 1844	1211510	28157	-2	-27
 1845	1211939	28157	-2	-27
 1846	1212804	28157	-2	-27
 1847	1213809	28157	-2	-27
 1848	1214008	28157	-2	-27
 1849	1214983	28157	-2	-27
 1850	1215415	28157	-2	-27
 1851	1216222	28157	-2	-27
 1852	1217510	28157	-2	-27
 1853	1217619	28157	-2	-27
 1854	1218063	28157	-2	-27
 1855	1218188	28157	-2	-27
 1856	1219053	28157	-2	-27
 1857	1219528	28157	-2	-27
 1858	1220479	28157	-2	-27
 1859	1221338	28157	-2	-27
 1860	1222269	28157	-2	-27
 1861	1223611	28157	-2	-27
 1862	1223720	28157	-2	-27
 1863	1223829	28157	-2	-27
 1864	1224820	28157	-2	-27
 1865	1224930	28157	-2	-27
 1866	1225783	28157	-2	-27
 1867	1226746	28157	-2	-27
 1868	1227181	28157	-2	-27
 1869	1228244	28157	-2	-27
 1870	1229203	28157	-2	-27
 1871	1229312	28157	-2	-27
 1872	1229676	28157	-2	-27
 1873	1230487	28157	-2	-27
 1874	1231550	28157	-2	-27
 1875	1232437	28157	-2	-27
 1876	1232572	28157	-2	-27
 1877	1232686	28157	-2	-27
 1878	1233619	28157	-2	-27
 1879	1234088	28157	-2	-27
 1880	1235003	28157	-2	-27
 1881	1235084	28157	-2	-27
 1882	1236007	28157	-2	-27
 1883	1236405	28157	-2	-27
 1884	1237320	28157	-2	-27
 1885	1238217	28157	-2	-27
 1886	1238601	28157	-2	-27
 1887	1238737	28157	-2	-27
 1888	1240064	28157	-2	-27
 1889	1240181	28157	-2	-27
 1890	1241052	28157	-2	-27
 1891	1241911	28157	-2	-27
 1892	1242356	28157	-2	-27
 1893	1242829	28157	-2	-27
 1894	1243258	28157	-2	-27
 1895	1243671	28157	-2	-27
 1896	1243795	28157	-2	-27
 1897	1244273	28157	-2	-27
 1898	1245100	28157	-2	-27
 1899	1245538	28157	-2	-27
 1900	1246479	28157	-2	-27
 1901	1247350	28157	-2	-27
 1902	1248854	28157	-2	-27
 1903	1249783	28157	-2	-27
 1904	1250200	28157	-2	-27
 1905	1251041	28157	-2	-27
 1906	1251170	28157	-2	-27
 1907	1252027	28157	-2	-27
 1908	1253603	28157	-2	-27
 1909	1254891	28157	-2	-27
 1910	1255752	28157	-2	-27
 1911	1256253	28157	-2	-27
 1912	1256368	28157	-2	-27
 1913	1256773	28157	-2	-27
 1914	1257740	28157	-2	-27
 1915	1258143	28157	-2	-27
 1916	1259030	28157	-2	-27
 1917	1259949	28157	-2	-27
 1918	1260824	28157	-2	-27
 1919	1261601	28157	-2	-27
 1920	1262512	28157	-2	-27
 1921	1262923	28157	-2	-27
 1922	1263326	28157	-2	-27
 1923	1263773	28157	-2	-27
 1924	1264602	28157	-2	-27
 1925	1264811	28157	-2	-27
 1926	1265692	28157	-2	-27
 1927	1266559	28157	-2	-27
 1928	1267496	28157	-2	-27
 1929	1268451	28157	-2	-27
 1930	1268902	28157	-2	-27
 1931	1269711	28157	-2	-27
 1932	1270145	28157	-2	-27
 1933	1271388	28157	-2	-27
 1934	1273229	28157	-2	-27
 1935	1274214	28157	-2	-27
 1936	1274425	28157	-2	-27
 1937	1275665	28157	-2	-27
 1938	1276632	28157	-2	-27
 1939	1277041	28157	-2	-27
 1940	1277914	28157	-2	-27
 1941	1278851	28157	-2	-27
 1942	1279780	28157	-2	-27
 1943	1280131	28157	-2	-27
 1944	1280244	28157	-2	-27
 1945	1281083	28157	-2	-27
 1946	1281924	28157	-2	-27
 1947	1282813	28157	-2	-27
 1948	1283768	28157	-2	-27
 1949	1284633	28157	-2	-27
 1950	1285053	28157	-2	-27
 1951	1285956	28157	-2	-27
 1952	1286795	28157	-2	-27
 1953	1286904	28157	-2	-27
 1954	1287060	28157	-2	-27
 1955	1288017	28157	-2	-27
 1956	1288864	28157	-2	-27
 1957	1289697	28157	-2	-27
 1958	1290614	28157	-2	-27
 1959	1291495	28157	-2	-27
 1960	1292304	28157	-2	-27
 1961	1293163	28157	-2	-27
 1962	1294016	28157	-2	-27
 1963	1294377	28157	-2	-27
 1964	1295324	28157	-2	-27
 1965	1296834	28157	-2	-27
 1966	1297705	28157	-2	-27
 1967	1299143	28157	-2	-27
 1968	1300010	28157	-2	-27
 1969	1300434	28157	-2	-27
 1970	1301257	28157	-2	-27
 1971	1302136	28157	-2	-27
 1972	1302595	28157	-2	-27
 1973	1303486	28157	-2	-27
 1974	1303907	28157	-2	-27
 1975	1304746	28157	-2	-27
 1976	1306004	28157	-2	-27
 1977	1306811	28157	-2	-27
 1978	1307210	28157	-2	-27
 1979	1308133	28157	-2	-27
 1980	1308562	28157	-2	-27
 1981	1308936	28157	-2	-27
 1982	1309763	28157	-2	-27
 1983	1310568	28157	-2	-27
 1984	1311033	28157	-2	-27
 1985	1311436	28157	-2	-27
 1986	1312247	28157	-2	-27
 1987	1313156	28157	-2	-27
 1988	1313609	28157	-2	-27
 1989	1313713	28157	-2	-27
 1990	1314586	28157	-2	-27
 1991	1315561	28157	-2	-27
 1992	1316376	28157	-2	-27
 1993	1317667	28157	-2	-27
 1994	1318093	28157	-2	-27
 1995	1318964	28157	-2	-27
 1996	1320330	28157	-2	-27
 1997	1320662	28157	-2	-27
 1998	1321914	28157	-2	-27
 1999	1322827	28157	-2	-27
 2000	1323620	28157	-2	-27
 2001	1324025	28157	-2	-27
 2002	1324924	28157	-2	-27
 2003	1325378	28157	-2	-27
 2004	1326339	28157	-2	-27
 2005	1327196	28157	-2	-27
 2006	1328457	28157	-2	-27
 2007	1329248	28157	-2	-27
 2008	1329575	28157	-2	-27
 2009	1329997	28157	-2	-27
 2010	1330085	28157	-2	-27
 2011	1330994	28157	-2	-27
 2012	1331899	28157	-2	-27
 2013	1331987	28157	-2	-27
 2014	1332093	28157	-2	-27
 2015	1333555	28157	-2	-27
 2016	1333895	28157	-2	-27
 2017	1334746	28157	-2	-27
 2018	1335177	28157	-2	-27
 2019	1335554	28157	-2	-27
 2020	1336397	28157	-2	-27
 2021	1336837	28157	-2	-27
 2022	1337800	28157	-2	-27
 2023	1338669	28157	-2	-27
 2024	1338770	28157	-2	-27
 2025	1339687	28157	-2	-27
 2026	1340032	28157	-2	-27
 2027	1340438	28157	-2	-27
 2028	1340543	28157	-2	-27
 2029	1340982	28157	-2	-27
 2030	1341873	28157	-2	-27
 2031	1342802	28157	-2	-27
 2032	1343150	28157	-2	-27
 2033	1344067	28157	-2	-27
 2034	1344477	28157	-2	-27
 2035	1345402	28157	-2	-27
 2036	1346241	28157	-2	-27
 2037	1346687	28157	-2	-27
 2038	1347582	28157	-2	-27
 2039	1348469	28157	-2	-27
 2040	1349264	28157	-2	-27
 2041	1349350	28157	-2	-27
 2042	1350215	28157	-2	-27
 2043	1350646	28157	-2	-27
 2044	1351577	28157	-2	-27
 2045	1352586	28157	-2	-27
 2046	1353039	28157	-2	-27
 2047	1353910	28157	-2	-27
 2048	1354815	28157	-2	-27
 2049	1354928	28157	-2	-27
 2050	1356228	28157	-2	-27
 2051	1357109	28157	-2	-27
 2052	1358120	28157	-2	-27
 2053	1358544	28157	-2	-27
 2054	1359435	28157	-2	-27
 2055	1360352	28157	-2	-27
 2056	1360462	28157	-2	-27
 2057	1360575	28157	-2	-27
 2058	1361462	28157	-2	-27
 2059	1362383	28157	-2	-27
 2060	1363344	28157	-2	-27
 2061	1363786	28157	-2	-27
 2062	1363897	28157	-2	-27
 2063	1364782	28157	-2	-27
 2064	1364895	28157	-2	-27
 2065	1365005	28157	-2	-27
 2066	1365920	28157	-2	-27
 2067	1367199	28157	-2	-27
 2068	1367651	28157	-2	-27
 2069	1368576	28157	-2	-27
 2070	1369469	28157	-2	-27
 2071	1369860	28157	-2	-27
 2072	1370631	28157	-2	-27
 2073	1371546	28157	-2	-27
 2074	1372503	28157	-2	-27
 2075	1373412	28157	-2	-27
 2076	1373801	28157	-2	-27
 2077	1375020	28157	-2	-27
 2078	1375849	28157	-2	-27
 2079	1376686	28157	-2	-27
 2080	1377613	28157	-2	-27
 2081	1378538	28157	-2	-27
 2082	1378632	28157	-2	-27
 2083	1379487	28157	-2	-27
 2084	1380430	28157	-2	-27
 2085	1381351	28157	-2	-27
 2086	1382284	28157	-2	-27
 2087	1383608	28157	-2	-27
 2088	1383827	28157	-2	-27
 2089	1384714	28157	-2	-27
 2090	1384844	28157	-2	-27
 2091	1385283	28157	-2	-27
 2092	1386208	28157	-2	-27
 2093	1387009	28157	-2	-27
 2094	1387860	28157	-2	-27
 2095	1388619	28157	-2	-27
 2096	1389570	28157	-2	-27
 2097	1390036	28157	-2	-27
 2098	1390867	28157	-2	-27
 2099	1391690	28157	-2	-27
 2100	1391807	28157	-2	-27
 2101	1393227	28157	-2	-27
 2102	1394050	28157	-2	-27
 2103	1395551	28157	-2	-27
 2104	1396490	28157	-2	-27
 2105	1397461	28157	-2	-27
 2106	1398352	28157	-2	-27
 2107	1399733	28157	-2	-27
 2108	1400177	28157	-2	-27
 2109	1401513	28157	-2	-27
 2110	1402422	28157	-2	-27
 2111	1403249	28157	-2	-27
 2112	1404160	28157	-2	-27
 2113	1404558	28157	-2	-27
 2114	1405495	28157	-2	-27
 2115	1405945	28157	-2	-27
 2116	1406053	28157	-2	-27
 2117	1406159	28157	-2	-27
 2118	1406614	28157	-2	-27
 2119	1407467	28157	-2	-27
 2120	1408414	28157	-2	-27
 2121	1409341	28157	-2	-27
 2122	1410242	28157	-2	-27
 2123	1411181	28157	-2	-27
 2124	1412052	28157	-2	-27
 2125	1412153	28157	-2	-27
 2126	1412633	28157	-2	-27
 2127	1413028	28157	-2	-27
 2128	1414163	28157	-2	-27
 2129	1414248	28157	-2	-27
 2130	1414348	28157	-2	-27
 2131	1415645	28157	-2	-27
 2132	1416536	28157	-2	-27
 2133	1417457	28157	-2	-27
 2134	1418412	28157	-2	-27
 2135	1419281	28157	-2	-27
 2136	1419735	28157	-2	-27
 2137	1420656	28157	-2	-27
 2138	1421579	28157	-2	-27
 2139	1422034	28157	-2	-27
 2140	1423015	28157	-2	-27
 2141	1423980	28157	-2	-27
 2142	1424889	28157	-2	-27
 2143	1424995	28157	-2	-27
 2144	1425698	28157	-2	-27
 2145	1425787	28157	-2	-27
 2146	1426482	28157	-2	-27
 2147	1427389	28157	-2	-27
 2148	1428230	28157	-2	-27
 2149	1428630	28157	-2	-27
 2150	1428990	28157	-2	-27
 2151	1429963	28157	-2	-27
 2152	1430936	28157	-2	-27
 2153	1431352	28157	-2	-27
 2154	1432281	28157	-2	-27
 2155	1433156	28157	-2	-27
 2156	1433973	28157	-2	-27
 2157	1434878	28157	-2	-27
 2158	1435757	28157	-2	-27
 2159	1436684	28157	-2	-27
 2160	1437987	28157	-2	-27
 2161	1438828	28157	-2	-27
 2162	1439741	28157	-2	-27
 2163	1440185	28157	-2	-27
 2164	1441136	28157	-2	-27
 2165	1442025	28157	-2	-27
 2166	1442948	28157	-2	-27
 2167	1444380	28157	-2	-27
 2168	1444811	28157	-2	-27
 2169	1445221	28157	-2	-27
 2170	1446176	28157	-2	-27
 2171	1446639	28157	-2	-27
 2172	1447067	28157	-2	-27
 2173	1447940	28157	-2	-27
 2174	1449252	28157	-2	-27
 2175	1450139	28157	-2	-27
 2176	1451012	28157	-2	-27
 2177	1451943	28157	-2	-27
 2178	1452387	28157	-2	-27
 2179	1453368	28157	-2	-27
 2180	1453810	28157	-2	-27
 2181	1454251	28157	-2	-27
 2182	1454658	28157	-2	-27
 2183	1455495	28157	-2	-27
 2184	1456338	28157	-2	-27
 2185	1457611	28157	-2	-27
 2186	1458014	28157	-2	-27
 2187	1458456	28157	-2	-27
 2188	1459301	28157	-2	-27
 2189	1460190	28157	-2	-27
 2190	1461193	28157	-2	-27
 2191	1462604	28157	-2	-27
 2192	1462703	28157	-2	-27
 2193	1463604	28157	-2	-27
 2194	1464435	28157	-2	-27
 2195	1465240	28157	-2	-27
 2196	1466167	28157	-2	-27
 2197	1466962	28157	-2	-27
 2198	1467883	28157	-2	-27
 2199	1468315	28157	-2	-27
 2200	1468428	28157	-2	-27
 2201	1469761	28157	-2	-27
 2202	1470672	28157	-2	-27
 2203	1471102	28157	-2	-27
 2204	1472360	28157	-2	-27
 2205	1473313	28157	-2	-27
 2206	1474304	28157	-2	-27
 2207	1475275	28157	-2	-27
 2208	1475706	28157	-2	-27
 2209	1476649	28157	-2	-27
 2210	1477112	28157	-2	-27
 2211	1477991	28157	-2	-27
 2212	1478810	28157	-2	-27
 2213	1480068	28157	-2	-27
 2214	1480929	28157	-2	-27
 2215	1481966	28157	-2	-27
 2216	1482717	28157	-2	-27
 2217	1484155	28157	-2	-27
 2218	1485046	28157	-2	-27
 2219	1486508	28157	-2	-27
 2220	1487295	28157	-2	-27
 2221	1488160	28157	-2	-27
 2222	1488997	28157	-2	-27
 2223	1489860	28157	-2	-27
 2224	1491148	28157	-2	-27
 2225	1492039	28157	-2	-27
 2226	1492944	28157	-2	-27
 2227	1493827	28157	-2	-27
 2228	1494770	28157	-2	-27
 2229	1495713	28157	-2	-27
 2230	1496712	28157	-2	-27
 2231	1497379	28157	-2	-27
 2232	1498294	28157	-2	-27
 2233	1498601	28157	-2	-27
 2234	1499594	28157	-2	-27
 2235	1499978	28157	-2	-27
 2236	1500893	28157	-2	-27
 2237	1501782	28157	-2	-27
 2238	1502192	28157	-2	-27
 2239	1503121	28157	-2	-27
 2240	1504004	28157	-2	-27
 2241	1504465	28157	-2	-27
 2242	1505362	28157	-2	-27
 2243	1506147	28157	-2	-27
 2244	1507078	28157	-2	-27
 2245	1508015	28157	-2	-27
 2246	1508124	28157	-2	-27
 2247	1508971	28157	-2	-27
 2248	1509938	28157	-2	-27
 2249	1510889	28157	-2	-27
 2250	1511784	28157	-2	-27
 2251	1512687	28157	-2	-27
 2252	1513129	28157	-2	-27
 2253	1513986	28157	-2	-27
 2254	1514442	28157	-2	-27
 2255	1515305	28157	-2	-27
 2256	1516254	28157	-2	-27
 2257	1517253	28157	-2	-27
 2258	1518196	28157	-2	-27
 2259	1519125	28157	-2	-27
 2260	1519548	28157	-2	-27
 2261	1520451	28157	-2	-27
 2262	1521394	28157	-2	-27
 2263	1522445	28157	-2	-27
 2264	1523312	28157	-2	-27
 2265	1524111	28157	-2	-27
 2266	1525064	28157	-2	-27
 2267	1525495	28157	-2	-27
 2268	1525851	28157	-2	-27
 2269	1526245	28157	-2	-27
 2270	1527128	28157	-2	-27
 2271	1528031	28157	-2	-27
 2272	1528459	28157	-2	-27
 2273	1528528	28157	-2	-27
 2274	1528948	28157	-2	-27
 2275	1529779	28157	-2	-27
 2276	1530604	28157	-2	-27
 2277	1531593	28157	-2	-27
 2278	1532043	28157	-2	-27
 2279	1532692	28157	-2	-27
 2280	1533117	28157	-2	-27
 2281	1533545	28157	-2	-27
 2282	1534512	28157	-2	-27
 2283	1535367	28157	-2	-27
 2284	1536230	28157	-2	-27
 2285	1536653	28157	-2	-27
 2286	1537113	28157	-2	-27
 2287	1538068	28157	-2	-27
 2288	1538174	28157	-2	-27
 2289	1539053	28157	-2	-27
 2290	1539944	28157	-2	-27
 2291	1540033	28157	-2	-27
 2292	1541480	28157	-2	-27
 2293	1542879	28157	-2	-27
 2294	1544329	28157	-2	-27
 2295	1545164	28157	-2	-27
 2296	1545268	28157	-2	-27
 2297	1546502	28157	-2	-27
 2298	1547431	28157	-2	-27
 2299	1548268	28157	-2	-27
 2300	1549179	28157	-2	-27
 2301	1549599	28157	-2	-27
 2302	1549710	28157	-2	-27
 2303	1551130	28157	-2	-27
 2304	1551216	28157	-2	-27
 2305	1552085	28157	-2	-27
 2306	1553024	28157	-2	-27
 2307	1553881	28157	-2	-27
 2308	1554301	28157	-2	-27
 2309	1555232	28157	-2	-27
 2310	1556061	28157	-2	-27
 2311	1557060	28157	-2	-27
 2312	1557957	28157	-2	-27
 2313	1558858	28157	-2	-27
 2314	1558998	28157	-2	-27
 2315	1560493	28157	-2	-27
 2316	1561703	28157	-2	-27
 2317	1562895	28157	-2	-27
 2318	1563818	28157	-2	-27
 2319	1564553	28157	-2	-27
 2320	1564639	28157	-2	-27
 2321	1565484	28157	-2	-27
 2322	1566417	28157	-2	-27
 2323	1567302	28157	-2	-27
 2324	1568171	28157	-2	-27
 2325	1569130	28157	-2	-27
 2326	1569533	28157	-2	-27
 2327	1570488	28157	-2	-27
 2328	1571953	28157	-2	-27
 2329	1573394	28157	-2	-27
 2330	1573588	28157	-2	-27
 2331	1573681	28157	-2	-27
 2332	1574119	28157	-2	-27
 2333	1575056	28157	-2	-27
 2334	1575897	28157	-2	-27
 2335	1576804	28157	-2	-27
 2336	1577227	28157	-2	-27
 2337	1578248	28157	-2	-27
 2338	1579161	28157	-2	-27
 2339	1580032	28157	-2	-27
 2340	1580901	28157	-2	-27
 2341	1581331	28157	-2	-27
 2342	1582224	28157	-2	-27
 2343	1583135	28157	-2	-27
 2344	1584084	28157	-2	-27
 2345	1585023	28157	-2	-27
 2346	1585906	28157	-2	-27
 2347	1586833	28157	-2	-27
 2348	1587700	28157	-2	-27
 2349	1588087	28157	-2	-27
 2350	1589052	28157	-2	-27
 2351	1589879	28157	-2	-27
 2352	1590714	28157	-2	-27
 2353	1591613	28157	-2	-27
 2354	1592532	28157	-2	-27
 2355	1593515	28157	-2	-27
 2356	1594412	28157	-2	-27
 2357	1595347	28157	-2	-27
 2358	1595796	28157	-2	-27
 2359	1596683	28157	-2	-27
 2360	1597546	28157	-2	-27
 2361	1598924	28157	-2	-27
 2362	1599123	28157	-2	-27
 2363	1600022	28157	-2	-27
 2364	1600935	28157	-2	-27
 2365	1601880	28157	-2	-27
 2366	1602759	28157	-2	-27
 2367	1603165	28157	-2	-27
 2368	1604150	28157	-2	-27
 2369	1605013	28157	-2	-27
 2370	1605962	28157	-2	-27
 2371	1606845	28157	-2	-27
 2372	1607714	28157	-2	-27
 2373	1608157	28157	-2	-27
 2374	1608974	28157	-2	-27
 2375	1609853	28157	-2	-27
 2376	1610818	28157	-2	-27
 2377	1611223	28157	-2	-27
 2378	1612112	28157	-2	-27
 2379	1612975	28157	-2	-27
 2380	1613926	28157	-2	-27
 2381	1614377	28157	-2	-27
 2382	1615334	28157	-2	-27
 2383	1616229	28157	-2	-27
 2384	1617146	28157	-2	-27
 2385	1617981	28157	-2	-27
 2386	1618828	28157	-2	-27
 2387	1619984	28157	-2	-27
 2388	1620093	28157	-2	-27
 2389	1621255	28157	-2	-27
 2390	1622154	28157	-2	-27
 2391	1623059	28157	-2	-27
 2392	1623503	28157	-2	-27
 2393	1624470	28157	-2	-27
 2394	1625365	28157	-2	-27
 2395	1625800	28157	-2	-27
 2396	1627187	28157	-2	-27
 2397	1627645	28157	-2	-27
 2398	1628588	28157	-2	-27
 2399	1629445	28157	-2	-27
 2400	1630412	28157	-2	-27
 2401	1630611	28157	-2	-27
 2402	1631570	28157	-2	-27
 2403	1632888	28157	-2	-27
 2404	1633835	28157	-2	-27
 2405	1634706	28157	-2	-27
 2406	1635633	28157	-2	-27
 2407	1636816	28157	-2	-27
 2408	1637741	28157	-2	-27
 2409	1638622	28157	-2	-27
 2410	1639455	28157	-2	-27
 2411	1640426	28157	-2	-27
 2412	1641341	28157	-2	-27
 2413	1642264	28157	-2	-27
 2414	1642467	28157	-2	-27
 2415	1642576	28157	-2	-27
 2416	1643501	28157	-2	-27
 2417	1644666	28157	-2	-27
 2418	1645575	28157	-2	-27
 2419	1646065	28157	-2	-27
 2420	1646972	28157	-2	-27
 2421	1647931	28157	-2	-27
 2422	1648814	28157	-2	-27
 2423	1649607	28157	-2	-27
 2424	1650458	28157	-2	-27
 2425	1651273	28157	-2	-27
 2426	1652244	28157	-2	-27
 2427	1652713	28157	-2	-27
 2428	1653122	28157	-2	-27
 2429	1654135	28157	-2	-27
 2430	1655840	28157	-2	-27
 2431	1656629	28157	-2	-27
 2432	1657488	28157	-2	-27
 2433	1658305	28157	-2	-27
 2434	1658412	28157	-2	-27
 2435	1659299	28157	-2	-27
 2436	1659744	28157	-2	-27
 2437	1661086	28157	-2	-27
 2438	1662575	28157	-2	-27
 2439	1663496	28157	-2	-27
 2440	1664451	28157	-2	-27
 2441	1664555	28157	-2	-27
 2442	1664971	28157	-2	-27
 2443	1665418	28157	-2	-27
 2444	1666249	28157	-2	-27
 2445	1667184	28157	-2	-27
 2446	1668085	28157	-2	-27
 2447	1668988	28157	-2	-27
 2448	1669454	28157	-2	-27
 2449	1670361	28157	-2	-27
 2450	1671264	28157	-2	-27
 2451	1672147	28157	-2	-27
 2452	1672639	28157	-2	-27
 2453	1673540	28157	-2	-27
 2454	1674507	28157	-2	-27
 2455	1675448	28157	-2	-27
 2456	1676634	28157	-2	-27
 2457	1677557	28157	-2	-27
 2458	1678486	28157	-2	-27
 2459	1679393	28157	-2	-27
 2460	1680272	28157	-2	-27
 2461	1681566	28157	-2	-27
 2462	1682353	28157	-2	-27
 2463	1683182	28157	-2	-27
 2464	1684089	28157	-2	-27
 2465	1684932	28157	-2	-27
 2466	1685725	28157	-2	-27
 2467	1686184	28157	-2	-27
 2468	1686270	28157	-2	-27
 2469	1687235	28157	-2	-27
 2470	1687657	28157	-2	-27
 2471	1688678	28157	-2	-27
 2472	1689106	28157	-2	-27
 2473	1689949	28157	-2	-27
 2474	1690350	28157	-2	-27
 2475	1691159	28157	-2	-27
 2476	1692186	28157	-2	-27
 2477	1693115	28157	-2	-27
 2478	1694078	28157	-2	-27
 2479	1694991	28157	-2	-27
 2480	1696396	28157	-2	-27
 2481	1697311	28157	-2	-27
 2482	1697423	28157	-2	-27
 2483	1698270	28157	-2	-27
 2484	1698696	28157	-2	-27
 2485	1699121	28157	-2	-27
 2486	1699415	28157	-2	-27
 2487	1699526	28157	-2	-27
 2488	1700349	28157	-2	-27
 2489	1701262	28157	-2	-27
 2490	1701695	28157	-2	-27
 2491	1702161	28157	-2	-27
 2492	1703032	28157	-2	-27
 2493	1703831	28157	-2	-27
 2494	1704262	28157	-2	-27
 2495	1705191	28157	-2	-27
 2496	1705600	28157	-2	-27
 2497	1706505	28157	-2	-27
 2498	1707440	28157	-2	-27
 2499	1707785	28157	-2	-27
 2500	1708225	28157	-2	-27
 2501	1708347	28157	-2	-27
 2502	1708440	28157	-2	-27
 2503	1709343	28157	-2	-27
 2504	1710138	28157	-2	-27
 2505	1711079	28157	-2	-27
 2506	1712328	28157	-2	-27
 2507	1713095	28157	-2	-27
 2508	1713525	28157	-2	-27
 2509	1714466	28157	-2	-27
 2510	1715321	28157	-2	-27
 2511	1716282	28157	-2	-27
 2512	1717177	28157	-2	-27
 2513	1718146	28157	-2	-27
 2514	1718233	28157	-2	-27
 2515	1718342	28157	-2	-27
 2516	1719257	28157	-2	-27
 2517	1720190	28157	-2	-27
 2518	1720977	28157	-2	-27
 2519	1721363	28157	-2	-27
 2520	1722368	28157	-2	-27
 2521	1722835	28157	-2	-27
 2522	1723758	28157	-2	-27
 2523	1724719	28157	-2	-27
 2524	1725650	28157	-2	-27
 2525	1726106	28157	-2	-27
 2526	1726503	28157	-2	-27
 2527	1727328	28157	-2	-27
 2528	1728283	28157	-2	-27
 2529	1728691	28157	-2	-27
 2530	1729712	28157	-2	-27
 2531	1730661	28157	-2	-27
 2532	1731120	28157	-2	-27
 2533	1731991	28157	-2	-27
 2534	1732966	28157	-2	-27
 2535	1733893	28157	-2	-27
 2536	1734377	28157	-2	-27
 2537	1735202	28157	-2	-27
 2538	1736071	28157	-2	-27
 2539	1736974	28157	-2	-27
 2540	1737084	28157	-2	-27
 2541	1737999	28157	-2	-27
 2542	1738856	28157	-2	-27
 2543	1739653	28157	-2	-27
 2544	1740636	28157	-2	-27
 2545	1741493	28157	-2	-27
 2546	1741566	28157	-2	-27
 2547	1741702	28157	-2	-27
 2548	1742689	28157	-2	-27
 2549	1743588	28157	-2	-27
 2550	1744849	28157	-2	-27
 2551	1744953	28157	-2	-27
 2552	1745944	28157	-2	-27
 2553	1746364	28157	-2	-27
 2554	1747267	28157	-2	-27
 2555	1748096	28157	-2	-27
 2556	1749531	28157	-2	-27
 2557	1750416	28157	-2	-27
 2558	1751351	28157	-2	-27
 2559	1752334	28157	-2	-27
 2560	1753865	28157	-2	-27
 2561	1753957	28157	-2	-27
 2562	1754754	28157	-2	-27
 2563	1755627	28157	-2	-27
 2564	1756530	28157	-2	-27
 2565	1757459	28157	-2	-27
 2566	1758382	28157	-2	-27
 2567	1759291	28157	-2	-27
 2568	1760196	28157	-2	-27
 2569	1761177	28157	-2	-27
 2570	1761260	28157	-2	-27
 2571	1762151	28157	-2	-27
 2572	1762928	28157	-2	-27
 2573	1764150	28157	-2	-27
 2574	1765119	28157	-2	-27
 2575	1765560	28157	-2	-27
 2576	1766974	28157	-2	-27
 2577	1767067	28157	-2	-27
 2578	1767525	28157	-2	-27
 2579	1768354	28157	-2	-27
 2580	1769251	28157	-2	-27
 2581	1770578	28157	-2	-27
 2582	1771845	28157	-2	-27
 2583	1772870	28157	-2	-27
 2584	1773649	28157	-2	-27
 2585	1774586	28157	-2	-27
 2586	1775401	28157	-2	-27
 2587	1776380	28157	-2	-27
 2588	1777143	28157	-2	-27
 2589	1778040	28157	-2	-27
 2590	1778449	28157	-2	-27
 2591	1779380	28157	-2	-27
 2592	1780165	28157	-2	-27
 2593	1781116	28157	-2	-27
 2594	1781971	28157	-2	-27
 2595	1782794	28157	-2	-27
 2596	1783977	28157	-2	-27
 2597	1784908	28157	-2	-27
 2598	1785327	28157	-2	-27
 2599	1786636	28157	-2	-27
 2600	1787070	28157	-2	-27
 2601	1788007	28157	-2	-27
 2602	1788932	28157	-2	-27
 2603	1789829	28157	-2	-27
 2604	1790238	28157	-2	-27
 2605	1790660	28157	-2	-27
 2606	1791061	28157	-2	-27
 2607	1791914	28157	-2	-27
 2608	1792677	28157	-2	-27
 2609	1793090	28157	-2	-27
 2610	1793542	28157	-2	-27
 2611	1794385	28157	-2	-27
 2612	1794819	28157	-2	-27
 2613	1795706	28157	-2	-27
 2614	1796701	28157	-2	-27
 2615	1797616	28157	-2	-27
 2616	1798577	28157	-2	-27
 2617	1799528	28157	-2	-27
 2618	1800459	28157	-2	-27
 2619	1800565	28157	-2	-27
 2620	1800652	28157	-2	-27
 2621	1801495	28157	-2	-27
 2622	1802462	28157	-2	-27
 2623	1803987	28157	-2	-27
