 1805	1100442	166596	-8	-14
 1806	1100568	166596	-8	-14
 1807	1101121	166596	-8	-14
 1808	1101477	166596	-8	-14
 1809	1102088	166596	-8	-14
 1810	1102727	166596	-8	-14
 1811	1103440	166596	-8	-14
 1812	1103836	166596	-8	-14
 1813	1104521	166596	-8	-14
 1814	1105527	166596	-8	-14
 1815	1106254	166596	-8	-14
 1816	1106741	166596	-8	-14
 1817	1107753	166596	-8	-14
 1818	1108306	166596	-8	-14
 1819	1108931	166596	-8	-14
 1820	1109790	166596	-8	-14
 1821	1110545	166596	-8	-14
 1822	1111572	166596	-8	-14
 1823	1112243	166596	-8	-14
 1824	1113959	166596	-8	-14
 1825	1114064	166596	-8	-14
 1826	1114653	166596	-8	-14
 1827	1115388	166596	-8	-14
 1828	1116095	166596	-8	-14
 1829	1116660	166596	-8	-14
 1830	1117345	166596	-8	-14
 1831	1118231	166596	-8	-14
 1832	1118756	166596	-8	-14
 1833	1118930	166596	-8	-14
 1834	1119798	166596	-8	-14
 1835	1120591	166596	-8	-14
 1836	1121332	166596	-8	-14
 1837	1122041	166596	-8	-14
 1838	1122546	166596	-8	-14
 1839	1123135	166596	-8	-14
 1840	1123422	166596	-8	-14
 1841	1124365	166596	-8	-14
 1842	1124592	166596	-8	-14
 1843	1125253	166596	-8	-14
 1844	1126244	166596	-8	-14
 1845	1126995	166596	-8	-14
 1846	1128148	166596	-8	-14
 1847	1128527	166596	-8	-14
 1848	1128654	166596	-8	-14
 1849	1129624	166596	-8	-14
 1850	1130531	166596	-8	-14
 1851	1130834	166596	-8	-14
 1852	1131951	166596	-8	-14
 1853	1132576	166596	-8	-14
 1854	1132702	166596	-8	-14
 1855	1133345	166596	-8	-14
 1856	1133908	166596	-8	-14
 1857	1135073	166596	-8	-14
 1858	1135714	166596	-8	-14
 1859	1136672	166596	-8	-14
 1860	1137269	166596	-8	-14
 1861	1138060	166596	-8	-14
 1862	1138829	166596	-8	-14
 1863	1139817	166596	-8	-14
 1864	1140508	166596	-8	-14
 1865	1141047	166596	-8	-14
 1866	1141580	166596	-8	-14
 1867	1142568	166596	-8	-14
 1868	1143319	166596	-8	-14
 1869	1144292	166596	-8	-14
 1870	1145124	166596	-8	-14
 1871	1146091	166596	-8	-14
 1872	1147004	166596	-8	-14
 1873	1147551	166596	-8	-14
 1874	1148488	166596	-8	-14
 1875	1148609	166596	-8	-14
 1876	1149519	166596	-8	-14
 1877	1150612	166596	-8	-14
 1878	1151558	166596	-8	-14
 1879	1151888	166596	-8	-14
 1880	1152019	166596	-8	-14
 1881	1152662	166596	-8	-14
 1882	1153608	166596	-8	-14
 1883	1154339	166596	-8	-14
 1884	1154936	166596	-8	-14
 1885	1155083	166596	-8	-14
 1886	1155622	166596	-8	-14
 1887	1156159	166596	-8	-14
 1888	1156766	166596	-8	-14
 1889	1156949	166596	-8	-14
 1890	1157500	166596	-8	-14
 1891	1158317	166596	-8	-14
 1892	1159284	166596	-8	-14
 1893	1160045	166596	-8	-14
 1894	1160694	166596	-8	-14
 1895	1160817	166596	-8	-14
 1896	1161528	166596	-8	-14
 1897	1162179	166596	-8	-14
 1898	1162686	166596	-8	-14
 1899	1162834	166596	-8	-14
 1900	1162952	166596	-8	-14
 1901	1163611	166596	-8	-14
 1902	1164308	166596	-8	-14
 1903	1165170	166596	-8	-14
 1904	1166089	166596	-8	-14
 1905	1167059	166596	-8	-14
 1906	1167666	166596	-8	-14
 1907	1168391	166596	-8	-14
 1908	1169158	166596	-8	-14
 1909	1170095	166596	-8	-14
 1910	1171239	166596	-8	-14
 1911	1171920	166596	-8	-14
 1912	1172866	166596	-8	-14
 1913	1173455	166596	-8	-14
 1914	1174012	166596	-8	-14
 1915	1174204	166596	-8	-14
 1916	1174907	166596	-8	-14
 1917	1175817	166596	-8	-14
 1918	1176410	166596	-8	-14
 1919	1176527	166596	-8	-14
 1920	1177182	166596	-8	-14
 1921	1177895	166596	-8	-14
 1922	1178476	166596	-8	-14
 1923	1179161	166596	-8	-14
 1924	1179798	166596	-8	-14
 1925	1180606	166596	-8	-14
 1926	1181297	166596	-8	-14
 1927	1182186	166596	-8	-14
 1928	1183078	166596	-8	-14
 1929	1184419	166596	-8	-14
 1930	1184964	166596	-8	-14
 1931	1185597	166596	-8	-14
 1932	1186471	166596	-8	-14
 1933	1187100	166596	-8	-14
 1934	1188280	166596	-8	-14
 1935	1188407	166596	-8	-14
 1936	1189058	166596	-8	-14
 1937	1189771	166596	-8	-14
 1938	1189917	166596	-8	-14
 1939	1190005	166596	-8	-14
 1940	1190668	166596	-8	-14
 1941	1191671	166596	-8	-14
 1942	1192318	166596	-8	-14
 1943	1193049	166596	-8	-14
 1944	1193935	166596	-8	-14
 1945	1194556	166596	-8	-14
 1946	1194672	166596	-8	-14
 1947	1195387	166596	-8	-14
 1948	1195964	166596	-8	-14
 1949	1196687	166596	-8	-14
 1950	1197618	166596	-8	-14
 1951	1198696	166596	-8	-14
 1952	1199810	166596	-8	-14
 1953	1200963	166596	-8	-14
 1954	1201632	166596	-8	-14
 1955	1202407	166596	-8	-14
 1956	1202523	166596	-8	-14
 1957	1202800	166596	-8	-14
 1958	1204185	166596	-8	-14
 1959	1204738	166596	-8	-14
 1960	1204889	166596	-8	-14
 1961	1205205	166596	-8	-14
 1962	1205832	166596	-8	-14
 1963	1206760	166596	-8	-14
 1964	1206882	166596	-8	-14
 1965	1206994	166596	-8	-14
 1966	1207183	166596	-8	-14
 1967	1207720	166596	-8	-14
 1968	1208675	166596	-8	-14
 1969	1208841	166596	-8	-14
 1970	1209116	166596	-8	-14
 1971	1209245	166596	-8	-14
 1972	1209924	166596	-8	-14
 1973	1210247	166596	-8	-14
 1974	1210382	166596	-8	-14
 1975	1211520	166596	-8	-14
 1976	1212187	166596	-8	-14
 1977	1212307	166596	-8	-14
 1978	1212914	166596	-8	-14
 1979	1213429	166596	-8	-14
 1980	1213592	166596	-8	-14
 1981	1214981	166596	-8	-14
 1982	1215456	166596	-8	-14
 1983	1216141	166596	-8	-14
 1984	1216716	166596	-8	-14
 1985	1216863	166596	-8	-14
 1986	1217989	166596	-8	-14
 1987	1218750	166596	-8	-14
 1988	1219543	166596	-8	-14
 1989	1219881	166596	-8	-14
 1990	1220554	166596	-8	-14
 1991	1221297	166596	-8	-14
 1992	1221952	166596	-8	-14
 1993	1223060	166596	-8	-14
 1994	1223665	166596	-8	-14
 1995	1224216	166596	-8	-14
 1996	1224963	166596	-8	-14
 1997	1225662	166596	-8	-14
 1998	1226423	166596	-8	-14
 1999	1226932	166596	-8	-14
 2000	1228265	166596	-8	-14
 2001	1228852	166596	-8	-14
 2002	1229846	166596	-8	-14
 2003	1230056	166596	-8	-14
 2004	1230369	166596	-8	-14
 2005	1231282	166596	-8	-14
 2006	1231799	166596	-8	-14
 2007	1232748	166596	-8	-14
 2008	1232865	166596	-8	-14
 2009	1233542	166596	-8	-14
 2010	1234093	166596	-8	-14
 2011	1234269	166596	-8	-14
 2012	1235654	166596	-8	-14
 2013	1236600	166596	-8	-14
 2014	1237209	166596	-8	-14
 2015	1237758	166596	-8	-14
 2016	1238731	166596	-8	-14
 2017	1239484	166596	-8	-14
 2018	1240589	166596	-8	-14
 2019	1241228	166596	-8	-14
 2020	1241881	166596	-8	-14
 2021	1242180	166596	-8	-14
 2022	1242281	166596	-8	-14
 2023	1242581	166596	-8	-14
 2024	1243638	166596	-8	-14
 2025	1244209	166596	-8	-14
 2026	1244358	166596	-8	-14
 2027	1245099	166596	-8	-14
 2028	1245429	166596	-8	-14
 2029	1246202	166596	-8	-14
 2030	1247043	166596	-8	-14
 2031	1247290	166596	-8	-14
 2032	1248007	166596	-8	-14
 2033	1248488	166596	-8	-14
 2034	1249101	166596	-8	-14
 2035	1249680	166596	-8	-14
 2036	1250566	166596	-8	-14
 2037	1251191	166596	-8	-14
 2038	1251870	166596	-8	-14
 2039	1252828	166596	-8	-14
 2040	1253954	166596	-8	-14
 2041	1255065	166596	-8	-14
 2042	1255642	166596	-8	-14
 2043	1256389	166596	-8	-14
 2044	1257578	166596	-8	-14
 2045	1258223	166596	-8	-14
 2046	1259136	166596	-8	-14
 2047	1260121	166596	-8	-14
 2048	1260842	166596	-8	-14
 2049	1261403	166596	-8	-14
 2050	1262050	166596	-8	-14
 2051	1262185	166596	-8	-14
 2052	1262824	166596	-8	-14
 2053	1263158	166596	-8	-14
 2054	1263284	166596	-8	-14
 2055	1263841	166596	-8	-14
 2056	1264608	166596	-8	-14
 2057	1265261	166596	-8	-14
 2058	1266492	166596	-8	-14
 2059	1267199	166596	-8	-14
 2060	1267331	166596	-8	-14
 2061	1268042	166596	-8	-14
 2062	1269180	166596	-8	-14
 2063	1269865	166596	-8	-14
 2064	1269954	166596	-8	-14
 2065	1270595	166596	-8	-14
 2066	1271535	166596	-8	-14
 2067	1271838	166596	-8	-14
 2068	1272907	166596	-8	-14
 2069	1273606	166596	-8	-14
 2070	1274335	166596	-8	-14
 2071	1274457	166596	-8	-14
 2072	1275030	166596	-8	-14
 2073	1275691	166596	-8	-14
 2074	1276310	166596	-8	-14
 2075	1276935	166596	-8	-14
 2076	1277752	166596	-8	-14
 2077	1278653	166596	-8	-14
 2078	1279264	166596	-8	-14
 2079	1280288	166596	-8	-14
 2080	1280947	166596	-8	-14
 2081	1281554	166596	-8	-14
 2082	1281787	166596	-8	-14
 2083	1282428	166596	-8	-14
 2084	1282577	166596	-8	-14
 2085	1283300	166596	-8	-14
 2086	1284085	166596	-8	-14
 2087	1284744	166596	-8	-14
 2088	1285744	166596	-8	-14
 2089	1286267	166596	-8	-14
 2090	1286974	166596	-8	-14
 2091	1287555	166596	-8	-14
 2092	1288218	166596	-8	-14
 2093	1288901	166596	-8	-14
 2094	1290021	166596	-8	-14
 2095	1291108	166596	-8	-14
 2096	1291739	166596	-8	-14
 2097	1293620	166596	-8	-14
 2098	1294584	166596	-8	-14
 2099	1295315	166596	-8	-14
 2100	1295461	166596	-8	-14
 2101	1296040	166596	-8	-14
 2102	1296811	166596	-8	-14
 2103	1296941	166596	-8	-14
 2104	1297959	166596	-8	-14
 2105	1298275	166596	-8	-14
 2106	1299302	166596	-8	-14
 2107	1299969	166596	-8	-14
 2108	1300740	166596	-8	-14
 2109	1301119	166596	-8	-14
 2110	1302188	166596	-8	-14
 2111	1302313	166596	-8	-14
 2112	1302447	166596	-8	-14
 2113	1303390	166596	-8	-14
 2114	1303516	166596	-8	-14
 2115	1304639	166596	-8	-14
 2116	1305024	166596	-8	-14
 2117	1305723	166596	-8	-14
 2118	1306744	166596	-8	-14
 2119	1307027	166596	-8	-14
 2120	1307528	166596	-8	-14
 2121	1308073	166596	-8	-14
 2122	1308724	166596	-8	-14
 2123	1308993	166596	-8	-14
 2124	1309740	166596	-8	-14
 2125	1310665	166596	-8	-14
 2126	1311521	166596	-8	-14
 2127	1312156	166596	-8	-14
 2128	1313060	166596	-8	-14
 2129	1314102	166596	-8	-14
 2130	1314737	166596	-8	-14
 2131	1315905	166596	-8	-14
 2132	1316192	166596	-8	-14
 2133	1316785	166596	-8	-14
 2134	1317390	166596	-8	-14
 2135	1318387	166596	-8	-14
 2136	1319030	166596	-8	-14
 2137	1319583	166596	-8	-14
 2138	1320340	166596	-8	-14
 2139	1321023	166596	-8	-14
 2140	1321716	166596	-8	-14
 2141	1322333	166596	-8	-14
 2142	1323222	166596	-8	-14
 2143	1323387	166596	-8	-14
 2144	1324468	166596	-8	-14
 2145	1324959	166596	-8	-14
 2146	1326049	166596	-8	-14
 2147	1326834	166596	-8	-14
 2148	1327565	166596	-8	-14
 2149	1328703	166596	-8	-14
 2150	1329322	166596	-8	-14
 2151	1330391	166596	-8	-14
 2152	1331277	166596	-8	-14
 2153	1331426	166596	-8	-14
 2154	1331560	166596	-8	-14
 2155	1331647	166596	-8	-14
 2156	1332737	166596	-8	-14
 2157	1332871	166596	-8	-14
 2158	1333602	166596	-8	-14
 2159	1334521	166596	-8	-14
 2160	1335174	166596	-8	-14
 2161	1336639	166596	-8	-14
 2162	1337438	166596	-8	-14
 2163	1337612	166596	-8	-14
 2164	1338573	166596	-8	-14
 2165	1339549	166596	-8	-14
 2166	1340250	166596	-8	-14
 2167	1340366	166596	-8	-14
 2168	1341096	166596	-8	-14
 2169	1341225	166596	-8	-14
 2170	1342171	166596	-8	-14
 2171	1342299	166596	-8	-14
 2172	1342962	166596	-8	-14
 2173	1343645	166596	-8	-14
 2174	1344208	166596	-8	-14
 2175	1345289	166596	-8	-14
 2176	1345948	166596	-8	-14
 2177	1346715	166596	-8	-14
 2178	1347670	166596	-8	-14
 2179	1348291	166596	-8	-14
 2180	1348419	166596	-8	-14
 2181	1348615	166596	-8	-14
 2182	1349294	166596	-8	-14
 2183	1349376	166596	-8	-14
 2184	1350147	166596	-8	-14
 2185	1351366	166596	-8	-14
 2186	1351985	166596	-8	-14
 2187	1352694	166596	-8	-14
 2188	1353419	166596	-8	-14
 2189	1354108	166596	-8	-14
 2190	1355069	166596	-8	-14
 2191	1355955	166596	-8	-14
 2192	1356544	166596	-8	-14
 2193	1356655	166596	-8	-14
 2194	1357430	166596	-8	-14
 2195	1358442	166596	-8	-14
 2196	1359043	166596	-8	-14
 2197	1359694	166596	-8	-14
 2198	1360267	166596	-8	-14
 2199	1361222	166596	-8	-14
 2200	1362403	166596	-8	-14
 2201	1363038	166596	-8	-14
 2202	1363356	166596	-8	-14
 2203	1364007	166596	-8	-14
 2204	1364270	166596	-8	-14
 2205	1364735	166596	-8	-14
 2206	1365438	166596	-8	-14
 2207	1366133	166596	-8	-14
 2208	1367079	166596	-8	-14
 2209	1368061	166596	-8	-14
 2210	1368986	166596	-8	-14
 2211	1369707	166596	-8	-14
 2212	1369833	166596	-8	-14
 2213	1371066	166596	-8	-14
 2214	1372042	166596	-8	-14
 2215	1372725	166596	-8	-14
 2216	1373894	166596	-8	-14
 2217	1374529	166596	-8	-14
 2218	1375421	166596	-8	-14
 2219	1375910	166596	-8	-14
 2220	1376047	166596	-8	-14
 2221	1376975	166596	-8	-14
 2222	1377782	166596	-8	-14
 2223	1378367	166596	-8	-14
 2224	1379052	166596	-8	-14
 2225	1380076	166596	-8	-14
 2226	1380801	166596	-8	-14
 2227	1381187	166596	-8	-14
 2228	1381842	166596	-8	-14
 2229	1382561	166596	-8	-14
 2230	1383328	166596	-8	-14
 2231	1383947	166596	-8	-14
 2232	1384596	166596	-8	-14
 2233	1385323	166596	-8	-14
 2234	1385615	166596	-8	-14
 2235	1385758	166596	-8	-14
 2236	1386495	166596	-8	-14
 2237	1386675	166596	-8	-14
 2238	1387579	166596	-8	-14
 2239	1387726	166596	-8	-14
 2240	1388630	166596	-8	-14
 2241	1389351	166596	-8	-14
 2242	1390122	166596	-8	-14
 2243	1390945	166596	-8	-14
 2244	1391562	166596	-8	-14
 2245	1392195	166596	-8	-14
 2246	1392808	166596	-8	-14
 2247	1393682	166596	-8	-14
 2248	1394655	166596	-8	-14
 2249	1394806	166596	-8	-14
 2250	1395349	166596	-8	-14
 2251	1396798	166596	-8	-14
 2252	1397083	166596	-8	-14
 2253	1397963	166596	-8	-14
 2254	1398359	166596	-8	-14
 2255	1399365	166596	-8	-14
 2256	1400413	166596	-8	-14
 2257	1401338	166596	-8	-14
 2258	1402359	166596	-8	-14
 2259	1403233	166596	-8	-14
 2260	1403882	166596	-8	-14
 2261	1405087	166596	-8	-14
 2262	1405898	166596	-8	-14
 2263	1406597	166596	-8	-14
 2264	1407288	166596	-8	-14
 2265	1407400	166596	-8	-14
 2266	1408331	166596	-8	-14
 2267	1409082	166596	-8	-14
 2268	1410127	166596	-8	-14
 2269	1411163	166596	-8	-14
 2270	1411952	166596	-8	-14
 2271	1412607	166596	-8	-14
 2272	1412704	166596	-8	-14
 2273	1413896	166596	-8	-14
 2274	1414579	166596	-8	-14
 2275	1415876	166596	-8	-14
 2276	1416936	166596	-8	-14
 2277	1417070	166596	-8	-14
 2278	1417735	166596	-8	-14
 2279	1418456	166596	-8	-14
 2280	1419147	166596	-8	-14
 2281	1420123	166596	-8	-14
 2282	1420952	166596	-8	-14
 2283	1421979	166596	-8	-14
 2284	1422907	166596	-8	-14
 2285	1423674	166596	-8	-14
 2286	1424421	166596	-8	-14
 2287	1425080	166596	-8	-14
 2288	1425418	166596	-8	-14
 2289	1426382	166596	-8	-14
 2290	1427003	166596	-8	-14
 2291	1427626	166596	-8	-14
 2292	1427745	166596	-8	-14
 2293	1428390	166596	-8	-14
 2294	1429225	166596	-8	-14
 2295	1430312	166596	-8	-14
 2296	1430823	166596	-8	-14
 2297	1431580	166596	-8	-14
 2298	1432371	166596	-8	-14
 2299	1433648	166596	-8	-14
 2300	1433816	166596	-8	-14
 2301	1434397	166596	-8	-14
 2302	1435028	166596	-8	-14
 2303	1435863	166596	-8	-14
 2304	1436239	166596	-8	-14
 2305	1436667	166596	-8	-14
 2306	1437308	166596	-8	-14
 2307	1438085	166596	-8	-14
 2308	1438222	166596	-8	-14
 2309	1438654	166596	-8	-14
 2310	1439582	166596	-8	-14
 2311	1439735	166596	-8	-14
 2312	1440370	166596	-8	-14
 2313	1441334	166596	-8	-14
 2314	1442125	166596	-8	-14
 2315	1442268	166596	-8	-14
 2316	1442393	166596	-8	-14
 2317	1443297	166596	-8	-14
 2318	1444525	166596	-8	-14
 2319	1445072	166596	-8	-14
 2320	1445781	166596	-8	-14
 2321	1446868	166596	-8	-14
 2322	1447475	166596	-8	-14
 2323	1448300	166596	-8	-14
 2324	1449053	166596	-8	-14
 2325	1449366	166596	-8	-14
 2326	1450085	166596	-8	-14
 2327	1450822	166596	-8	-14
 2328	1451870	166596	-8	-14
 2329	1452601	166596	-8	-14
 2330	1452696	166596	-8	-14
 2331	1452815	166596	-8	-14
 2332	1453370	166596	-8	-14
 2333	1454087	166596	-8	-14
 2334	1454854	166596	-8	-14
 2335	1455707	166596	-8	-14
 2336	1456496	166596	-8	-14
 2337	1457289	166596	-8	-14
 2338	1458367	166596	-8	-14
 2339	1459020	166596	-8	-14
 2340	1459615	166596	-8	-14
 2341	1460660	166596	-8	-14
 2342	1461765	166596	-8	-14
 2343	1462420	166596	-8	-14
 2344	1463504	166596	-8	-14
 2345	1463595	166596	-8	-14
 2346	1464547	166596	-8	-14
 2347	1465288	166596	-8	-14
 2348	1466829	166596	-8	-14
 2349	1467580	166596	-8	-14
 2350	1468427	166596	-8	-14
 2351	1469046	166596	-8	-14
 2352	1469859	166596	-8	-14
 2353	1470498	166596	-8	-14
 2354	1470651	166596	-8	-14
 2355	1471446	166596	-8	-14
 2356	1472101	166596	-8	-14
 2357	1472856	166596	-8	-14
 2358	1473495	166596	-8	-14
 2359	1474465	166596	-8	-14
 2360	1475134	166596	-8	-14
 2361	1475823	166596	-8	-14
 2362	1476676	166596	-8	-14
 2363	1477628	166596	-8	-14
 2364	1478195	166596	-8	-14
 2365	1479189	166596	-8	-14
 2366	1479848	166596	-8	-14
 2367	1480761	166596	-8	-14
 2368	1481635	166596	-8	-14
 2369	1482392	166596	-8	-14
 2370	1483470	166596	-8	-14
 2371	1483589	166596	-8	-14
 2372	1484210	166596	-8	-14
 2373	1484584	166596	-8	-14
 2374	1485213	166596	-8	-14
 2375	1485338	166596	-8	-14
 2376	1485991	166596	-8	-14
 2377	1486270	166596	-8	-14
 2378	1486401	166596	-8	-14
 2379	1487218	166596	-8	-14
 2380	1487361	166596	-8	-14
 2381	1487703	166596	-8	-14
 2382	1488396	166596	-8	-14
 2383	1489209	166596	-8	-14
 2384	1489996	166596	-8	-14
 2385	1490751	166596	-8	-14
 2386	1491536	166596	-8	-14
 2387	1492500	166596	-8	-14
 2388	1493117	166596	-8	-14
 2389	1493467	166596	-8	-14
 2390	1494602	166596	-8	-14
 2391	1495085	166596	-8	-14
 2392	1495744	166596	-8	-14
 2393	1496771	166596	-8	-14
 2394	1497638	166596	-8	-14
 2395	1498668	166596	-8	-14
 2396	1498815	166596	-8	-14
 2397	1499548	166596	-8	-14
 2398	1499955	166596	-8	-14
 2399	1500684	166596	-8	-14
 2400	1501355	166596	-8	-14
 2401	1502397	166596	-8	-14
 2402	1502524	166596	-8	-14
 2403	1503219	166596	-8	-14
 2404	1503896	166596	-8	-14
 2405	1504935	166596	-8	-14
 2406	1505598	166596	-8	-14
 2407	1505732	166596	-8	-14
 2408	1506423	166596	-8	-14
 2409	1506552	166596	-8	-14
 2410	1506859	166596	-8	-14
 2411	1507898	166596	-8	-14
 2412	1508611	166596	-8	-14
 2413	1509659	166596	-8	-14
 2414	1509814	166596	-8	-14
 2415	1511087	166596	-8	-14
 2416	1512180	166596	-8	-14
 2417	1512783	166596	-8	-14
 2418	1513416	166596	-8	-14
 2419	1514173	166596	-8	-14
 2420	1514872	166596	-8	-14
 2421	1515569	166596	-8	-14
 2422	1516144	166596	-8	-14
 2423	1516721	166596	-8	-14
 2424	1517718	166596	-8	-14
 2425	1518841	166596	-8	-14
 2426	1519775	166596	-8	-14
 2427	1520784	166596	-8	-14
 2428	1521441	166596	-8	-14
 2429	1523006	166596	-8	-14
 2430	1523611	166596	-8	-14
 2431	1524432	166596	-8	-14
 2432	1525402	166596	-8	-14
 2433	1526360	166596	-8	-14
 2434	1527261	166596	-8	-14
 2435	1527914	166596	-8	-14
 2436	1528593	166596	-8	-14
 2437	1529404	166596	-8	-14
 2438	1529789	166596	-8	-14
 2439	1530804	166596	-8	-14
 2440	1531813	166596	-8	-14
 2441	1531986	166596	-8	-14
 2442	1532783	166596	-8	-14
 2443	1533492	166596	-8	-14
 2444	1534209	166596	-8	-14
 2445	1534452	166596	-8	-14
 2446	1534580	166596	-8	-14
 2447	1534933	166596	-8	-14
 2448	1535085	166596	-8	-14
 2449	1536190	166596	-8	-14
 2450	1536927	166596	-8	-14
 2451	1537708	166596	-8	-14
 2452	1539085	166596	-8	-14
 2453	1539814	166596	-8	-14
 2454	1540487	166596	-8	-14
 2455	1541102	166596	-8	-14
 2456	1541499	166596	-8	-14
 2457	1541631	166596	-8	-14
 2458	1542302	166596	-8	-14
 2459	1542501	166596	-8	-14
 2460	1543387	166596	-8	-14
 2461	1544180	166596	-8	-14
 2462	1545297	166596	-8	-14
 2463	1546076	166596	-8	-14
 2464	1546785	166596	-8	-14
 2465	1546986	166596	-8	-14
 2466	1547911	166596	-8	-14
 2467	1549121	166596	-8	-14
 2468	1549868	166596	-8	-14
 2469	1550585	166596	-8	-14
 2470	1551256	166596	-8	-14
 2471	1552400	166596	-8	-14
 2472	1552675	166596	-8	-14
 2473	1553609	166596	-8	-14
 2474	1554528	166596	-8	-14
 2475	1555189	166596	-8	-14
 2476	1556153	166596	-8	-14
 2477	1556814	166596	-8	-14
 2478	1557455	166596	-8	-14
 2479	1558488	166596	-8	-14
 2480	1559416	166596	-8	-14
 2481	1559570	166596	-8	-14
 2482	1560396	166596	-8	-14
 2483	1560969	166596	-8	-14
 2484	1561782	166596	-8	-14
 2485	1562914	166596	-8	-14
 2486	1563489	166596	-8	-14
 2487	1564230	166596	-8	-14
 2488	1564997	166596	-8	-14
 2489	1565606	166596	-8	-14
 2490	1566249	166596	-8	-14
 2491	1566898	166596	-8	-14
 2492	1567719	166596	-8	-14
 2493	1567841	166596	-8	-14
 2494	1568066	166596	-8	-14
 2495	1568807	166596	-8	-14
 2496	1569160	166596	-8	-14
 2497	1570181	166596	-8	-14
 2498	1570414	166596	-8	-14
 2499	1570527	166596	-8	-14
 2500	1571292	166596	-8	-14
 2501	1572505	166596	-8	-14
 2502	1572627	166596	-8	-14
 2503	1573332	166596	-8	-14
 2504	1574425	166596	-8	-14
 2505	1575353	166596	-8	-14
 2506	1576269	166596	-8	-14
 2507	1576417	166596	-8	-14
 2508	1577525	166596	-8	-14
 2509	1577695	166596	-8	-14
 2510	1577969	166596	-8	-14
 2511	1578620	166596	-8	-14
 2512	1579650	166596	-8	-14
 2513	1580251	166596	-8	-14
 2514	1581017	166596	-8	-14
 2515	1581764	166596	-8	-14
 2516	1582323	166596	-8	-14
 2517	1582990	166596	-8	-14
 2518	1583665	166596	-8	-14
 2519	1584070	166596	-8	-14
 2520	1584214	166596	-8	-14
 2521	1584785	166596	-8	-14
 2522	1585770	166596	-8	-14
 2523	1585955	166596	-8	-14
 2524	1586526	166596	-8	-14
 2525	1586667	166596	-8	-14
 2526	1587260	166596	-8	-14
 2527	1588203	166596	-8	-14
 2528	1588928	166596	-8	-14
 2529	1589060	166596	-8	-14
 2530	1590021	166596	-8	-14
 2531	1590750	166596	-8	-14
 2532	1591117	166596	-8	-14
 2533	1591788	166596	-8	-14
 2534	1592485	166596	-8	-14
 2535	1593182	166596	-8	-14
 2536	1594143	166596	-8	-14
 2537	1595116	166596	-8	-14
 2538	1596023	166596	-8	-14
 2539	1596303	166596	-8	-14
 2540	1596438	166596	-8	-14
 2541	1597221	166596	-8	-14
 2542	1597872	166596	-8	-14
 2543	1598296	166596	-8	-14
 2544	1599019	166596	-8	-14
 2545	1599566	166596	-8	-14
 2546	1600839	166596	-8	-14
 2547	1601556	166596	-8	-14
 2548	1602616	166596	-8	-14
 2549	1603014	166596	-8	-14
 2550	1603753	166596	-8	-14
 2551	1604474	166596	-8	-14
 2552	1605195	166596	-8	-14
 2553	1605960	166596	-8	-14
 2554	1606659	166596	-8	-14
 2555	1607406	166596	-8	-14
 2556	1607951	166596	-8	-14
 2557	1609098	166596	-8	-14
 2558	1609725	166596	-8	-14
 2559	1610034	166596	-8	-14
 2560	1610719	166596	-8	-14
 2561	1611773	166596	-8	-14
 2562	1611902	166596	-8	-14
 2563	1612683	166596	-8	-14
 2564	1612818	166596	-8	-14
 2565	1613809	166596	-8	-14
 2566	1614462	166596	-8	-14
 2567	1614939	166596	-8	-14
 2568	1615706	166596	-8	-14
 2569	1616062	166596	-8	-14
 2570	1617143	166596	-8	-14
 2571	1618305	166596	-8	-14
 2572	1618934	166596	-8	-14
 2573	1619753	166596	-8	-14
 2574	1620121	166596	-8	-14
 2575	1620946	166596	-8	-14
 2576	1621619	166596	-8	-14
 2577	1621737	166596	-8	-14
 2578	1622370	166596	-8	-14
 2579	1623193	166596	-8	-14
 2580	1623704	166596	-8	-14
 2581	1624485	166596	-8	-14
 2582	1624621	166596	-8	-14
 2583	1625386	166596	-8	-14
 2584	1625931	166596	-8	-14
 2585	1626732	166596	-8	-14
 2586	1627409	166596	-8	-14
 2587	1628152	166596	-8	-14
 2588	1628903	166596	-8	-14
 2589	1630041	166596	-8	-14
 2590	1630192	166596	-8	-14
 2591	1631138	166596	-8	-14
 2592	1631863	166596	-8	-14
 2593	1632626	166596	-8	-14
 2594	1633319	166596	-8	-14
 2595	1634502	166596	-8	-14
 2596	1634614	166596	-8	-14
 2597	1635351	166596	-8	-14
 2598	1636008	166596	-8	-14
 2599	1636759	166596	-8	-14
 2600	1637564	166596	-8	-14
 2601	1638331	166596	-8	-14
 2602	1639086	166596	-8	-14
 2603	1640029	166596	-8	-14
 2604	1640590	166596	-8	-14
 2605	1640713	166596	-8	-14
 2606	1641476	166596	-8	-14
 2607	1642593	166596	-8	-14
 2608	1643420	166596	-8	-14
 2609	1644215	166596	-8	-14
 2610	1645281	166596	-8	-14
 2611	1646284	166596	-8	-14
 2612	1646469	166596	-8	-14
 2613	1646980	166596	-8	-14
 2614	1647667	166596	-8	-14
 2615	1648685	166596	-8	-14
 2616	1649056	166596	-8	-14
 2617	1649645	166596	-8	-14
 2618	1650304	166596	-8	-14
 2619	1651009	166596	-8	-14
 2620	1651147	166596	-8	-14
 2621	1651428	166596	-8	-14
 2622	1651801	166596	-8	-14
 2623	1651946	166596	-8	-14
 2624	1653066	166596	-8	-14
 2625	1653891	166596	-8	-14
 2626	1654050	166596	-8	-14
 2627	1654321	166596	-8	-14
