fs-6-8-27	0.0841263
fs-6-8-16	0.0841263
fs-6-8-14	0.0841263
fs-6-8-12	0.0841263
fs-4-6-8	0.0841263
fs-2-10-37	0.0841178
fs-8-19-24	0.0840217
fs-1-11-13	0.0838108
fs-7-11-31	0.0837481
fs-10-12-31	0.0836388
fs-10-18-28	0.083473
fs-2-36-37	0.08343
fs-11-23-32	0.0833323
fs-0-10-24	0.083324
fs-8-9-13	0.0832612
fs-3-5-10	0.0832338
fs-6-11-19	0.0832259
fs-11-12-30	0.0832259
fs-3-10-30	0.0831934
fs-8-9-17	0.083184
fs-8-12-30	0.0831531
fs-5-8-28	0.0831531
fs-2-5-8	0.0831531
fs-0-8-12	0.0831531
fs-24-28-32	0.0831512
fs-10-12-20	0.0831007
fs-0-11-33	0.0830602
fs-11-13-35	0.0828743
fs-5-8-24	0.082801
fs-3-10-32	0.0827768
fs-11-18-32	0.0827036
fs-1-10-20	0.0826808
fs-4-11-35	0.082628
fs-0-11-26	0.082628
fs-0-11-25	0.082628
fs-8-19-20	0.0826021
fs-7-8-20	0.0826021
fs-10-11-37	0.0825931
fs-10-11-27	0.0825931
fs-10-11-21	0.0825931
fs-10-11-14	0.0825931
fs-11-28-35	0.0824386
fs-11-24-26	0.0824288
fs-11-24-25	0.0824288
fs-10-26-31	0.082364
fs-10-25-31	0.082364
fs-10-15-31	0.082364
fs-7-11-32	0.0823466
fs-11-32-33	0.0823466
fs-6-9-10	0.0822502
fs-9-32-34	0.0822324
fs-11-12-32	0.0821777
fs-8-30-36	0.0821672
fs-8-27-36	0.0821672
fs-8-16-36	0.0821672
fs-8-14-36	0.0821672
fs-0-8-36	0.0821672
fs-18-26-36	0.082155
fs-17-26-36	0.082155
fs-15-18-36	0.082155
fs-15-17-36	0.082155
fs-12-15-36	0.082155
fs-1-8-9	0.082153
fs-10-19-31	0.0820724
fs-4-34-36	0.0820637
fs-4-28-36	0.0820622
fs-5-10-12	0.0820604
fs-10-25-30	0.0820604
fs-10-15-30	0.0820604
fs-10-15-26	0.0820604
fs-10-12-26	0.0820604
fs-11-23-31	0.0820432
fs-9-11-34	0.082037
fs-9-11-31	0.0819986
fs-10-17-36	0.0819479
fs-10-28-36	0.0819158
fs-9-11-20	0.0817028
fs-0-11-24	0.0816928
fs-2-8-9	0.0816732
fs-8-9-28	0.081596
fs-9-10-16	0.0815956
fs-11-13-32	0.0814697
fs-5-33-36	0.0814538
fs-5-23-36	0.0814538
fs-5-19-36	0.0814538
fs-3-7-36	0.0814538
fs-3-33-36	0.0814538
fs-3-23-36	0.0814538
fs-3-19-36	0.0814538
fs-23-33-36	0.0814538
fs-5-9-10	0.0814346
fs-5-8-20	0.0812794
fs-8-20-24	0.0811872
fs-1-8-25	0.0811413
fs-11-17-36	0.0811055
fs-8-17-25	0.0810941
fs-6-34-36	0.0810576
fs-4-31-36	0.0810576
fs-1-2-36	0.0810576
fs-8-19-26	0.0810525
fs-7-8-15	0.0810525
fs-10-25-32	0.0809589
fs-6-28-32	0.0809357
fs-2-28-32	0.0809357
fs-10-18-20	0.0809249
fs-7-11-25	0.0808948
fs-5-11-25	0.0808948
fs-4-7-11	0.0808948
fs-4-11-33	0.0808948
fs-3-11-26	0.0808948
fs-3-11-25	0.0808948
fs-10-13-25	0.080874
fs-5-6-19	0.0808545
fs-3-6-19	0.0808545
fs-2-18-33	0.0808545
fs-2-18-23	0.0808545
fs-2-18-19	0.0808545
fs-0-12-26	0.0808545
fs-7-8-34	0.0808041
fs-9-11-25	0.0807975
fs-5-11-18	0.0807876
fs-3-11-18	0.0807876
fs-2-11-23	0.0807876
fs-2-11-19	0.0807876
fs-11-23-28	0.0807876
fs-11-19-28	0.0807876
fs-7-35-36	0.0806989
fs-33-35-36	0.0806989
fs-23-35-36	0.0806989
fs-19-35-36	0.0806989
fs-11-18-31	0.0806867
fs-0-2-11	0.0806268
fs-0-11-28	0.0806268
fs-5-11-33	0.0806211
fs-3-7-11	0.0806211
fs-3-11-33	0.0806211
fs-11-23-33	0.0806211
fs-2-11-13	0.0805594
fs-8-20-28	0.0804792
fs-8-13-20	0.0804792
fs-8-10-21	0.0803537
fs-9-33-34	0.0802391
fs-7-9-34	0.0802391
fs-8-17-32	0.08023
fs-8-13-32	0.08023
fs-1-8-32	0.0802019
fs-3-10-20	0.0801923
fs-2-10-34	0.0801692
fs-10-28-34	0.0801692
fs-4-25-36	0.0800837
fs-28-35-36	0.0800837
fs-11-13-23	0.0799392
fs-11-13-19	0.0799392
fs-15-34-36	0.079847
fs-12-34-36	0.079847
fs-5-8-15	0.0798318
fs-1-8-30	0.0797926
fs-1-6-10	0.0797531
fs-1-10-13	0.0797531
fs-9-19-32	0.0797196
fs-26-28-32	0.0796447
fs-11-18-24	0.0796151
fs-4-36-37	0.0795751
fs-4-30-36	0.0795751
fs-4-27-36	0.0795751
fs-4-26-36	0.0795751
fs-4-21-36	0.0795751
fs-4-16-36	0.0795751
fs-4-15-36	0.0795751
fs-4-14-36	0.0795751
fs-26-28-36	0.0795751
fs-15-28-36	0.0795751
fs-0-4-36	0.0795751
fs-8-24-25	0.0795533
fs-5-10-34	0.0795456
fs-5-10-25	0.0795456
fs-5-10-15	0.0795456
fs-10-30-33	0.0795456
fs-10-23-30	0.0795456
fs-10-19-34	0.0795456
fs-10-19-30	0.0795456
fs-10-15-25	0.0795456
fs-10-15-19	0.0795456
fs-8-25-28	0.0795061
fs-8-13-25	0.0795061
fs-2-8-25	0.0795061
fs-9-19-36	0.0794556
fs-8-19-34	0.079409
fs-8-19-21	0.079409
fs-7-8-21	0.079409
fs-5-8-34	0.079409
fs-10-16-18	0.0793975
fs-8-24-32	0.0793871
fs-8-21-35	0.0792846
fs-8-10-35	0.0792684
fs-8-10-24	0.0792638
fs-10-20-26	0.0792548
fs-10-15-20	0.0792548
fs-11-19-23	0.0792254
fs-10-27-32	0.0790247
fs-10-26-32	0.0790247
fs-10-14-32	0.0790247
fs-10-24-31	0.0790115
fs-1-10-16	0.0790078
fs-0-1-10	0.0790078
fs-7-15-25	0.0789929
fs-5-15-25	0.0789929
fs-3-15-25	0.0789929
fs-19-26-34	0.0789929
fs-15-19-25	0.0789929
fs-1-8-26	0.0789259
fs-2-8-32	0.0789073
fs-20-24-28	0.078883
fs-10-16-36	0.0788615
fs-0-10-36	0.0788615
fs-3-10-28	0.0788338
fs-2-3-10	0.0788338
fs-8-19-35	0.07882
fs-7-8-35	0.07882
fs-8-18-19	0.0787152
fs-8-12-19	0.0787152
fs-7-8-12	0.0787152
fs-7-23-33	0.0787078
fs-5-19-33	0.0787078
fs-5-19-23	0.0787078
fs-3-7-33	0.0787078
fs-3-7-23	0.0787078
fs-3-7-19	0.0787078
fs-3-19-33	0.0787078
fs-3-19-23	0.0787078
fs-19-23-33	0.0787078
fs-11-24-33	0.0786552
fs-0-8-24	0.0785719
fs-26-31-36	0.0785473
fs-15-31-36	0.0785473
fs-9-10-24	0.0784462
fs-5-9-34	0.0783288
fs-15-25-32	0.0783288
fs-7-9-11	0.0783112
fs-7-11-15	0.0783031
fs-11-15-33	0.0783031
fs-5-10-33	0.0782002
fs-5-10-23	0.0782002
fs-5-10-19	0.0782002
fs-10-23-33	0.0782002
fs-8-20-21	0.0781464
fs-7-8-30	0.0780863
fs-7-8-16	0.0780863
fs-5-8-21	0.0780863
fs-0-7-8	0.0780863
fs-8-19-30	0.0780382
fs-8-19-27	0.0780382
fs-8-16-19	0.0780382
fs-8-15-19	0.0780382
fs-8-14-19	0.0780382
fs-7-8-27	0.0780382
fs-7-8-26	0.0780382
fs-7-8-14	0.0780382
fs-4-8-19	0.0780382
fs-4-7-8	0.0780382
fs-0-8-19	0.0780382
fs-4-8-32	0.0780018
fs-3-8-17	0.0778179
fs-3-8-13	0.0778179
fs-5-13-36	0.0777906
fs-3-13-36	0.0777906
fs-26-35-36	0.0777741
fs-25-26-36	0.0777741
fs-15-35-36	0.0777741
fs-10-32-33	0.0777536
fs-10-19-32	0.0777536
fs-6-11-18	0.0777007
fs-4-11-18	0.0777007
fs-2-11-32	0.0776995
fs-4-11-13	0.0776723
fs-2-10-12	0.0776604
fs-10-12-28	0.0776604
fs-8-12-32	0.0776325
fs-8-10-27	0.0775811
fs-8-10-14	0.0775811
fs-4-8-10	0.0775811
fs-1-3-8	0.0775469
fs-9-16-32	0.0775131
fs-5-8-35	0.0774973
fs-5-8-18	0.0774945
fs-5-8-12	0.0774945
fs-1-10-31	0.0774678
fs-2-9-10	0.0773828
fs-6-10-18	0.0773344
fs-26-36-37	0.0771754
fs-26-27-36	0.0771754
fs-21-26-36	0.0771754
fs-16-26-36	0.0771754
fs-15-36-37	0.0771754
fs-15-30-36	0.0771754
fs-15-27-36	0.0771754
fs-15-26-36	0.0771754
fs-15-21-36	0.0771754
fs-15-16-36	0.0771754
fs-14-26-36	0.0771754
fs-14-15-36	0.0771754
fs-0-26-36	0.0771754
fs-0-15-36	0.0771754
fs-10-24-36	0.0771663
fs-9-11-28	0.0771656
fs-0-7-11	0.07713
fs-9-23-32	0.0769519
fs-10-20-33	0.0769468
fs-10-20-23	0.0769468
fs-10-19-20	0.0769468
fs-0-11-13	0.0769257
fs-7-20-36	0.0769207
fs-20-33-36	0.0769207
fs-20-23-36	0.0769207
fs-19-20-36	0.0769207
fs-10-16-31	0.0769188
fs-0-10-18	0.0769188
fs-8-26-30	0.0768656
fs-5-8-27	0.0768174
fs-5-8-26	0.0768174
fs-5-8-16	0.0768174
fs-5-8-14	0.0768174
fs-4-5-8	0.0768174
fs-0-5-8	0.0768174
fs-10-30-31	0.0767246
fs-11-13-24	0.0766399
fs-1-10-17	0.0765749
fs-11-31-37	0.0765692
fs-3-8-28	0.0764952
fs-2-3-8	0.0764952
fs-10-13-20	0.07646
fs-0-11-23	0.0763615
fs-0-11-19	0.0763615
fs-5-10-31	0.0763393
fs-1-18-32	0.0762491
fs-3-8-24	0.0762243
fs-10-17-34	0.0760303
fs-6-19-32	0.0759954
fs-10-12-30	0.0759954
fs-1-11-36	0.0758861
fs-11-20-25	0.0757785
fs-9-24-36	0.0756523
fs-10-20-25	0.0756489
fs-11-15-32	0.0756294
fs-10-12-32	0.0755788
fs-7-24-33	0.0755124
fs-7-23-24	0.0755124
fs-7-19-24	0.0755124
fs-1-18-33	0.0755124
fs-1-18-23	0.0755124
fs-1-18-19	0.0755124
fs-9-11-33	0.075409
fs-2-11-31	0.0753065
fs-11-28-31	0.0753065
fs-8-9-21	0.0750645
fs-9-11-26	0.0750451
fs-24-33-36	0.0750299
fs-23-24-36	0.0750299
fs-19-24-36	0.0750299
fs-1-7-36	0.0750299
fs-12-28-32	0.0750285
fs-11-15-18	0.0750119
fs-11-12-18	0.0750119
fs-1-11-18	0.0750119
fs-6-11-26	0.0749442
fs-6-11-25	0.0749442
fs-20-28-32	0.0749028
fs-8-25-34	0.074876
fs-5-7-36	0.0748753
fs-3-5-36	0.0748753
fs-5-11-28	0.0748574
fs-3-11-28	0.0748574
fs-2-5-11	0.0748574
fs-2-3-11	0.0748574
fs-10-13-18	0.0748557
fs-8-9-18	0.0748484
fs-8-9-12	0.0748484
fs-2-10-31	0.0748258
fs-10-28-31	0.0748258
fs-3-10-16	0.074746
fs-0-3-10	0.074746
fs-11-34-36	0.0746235
fs-5-7-11	0.074587
fs-11-13-15	0.0745788
fs-11-24-32	0.0745513
fs-2-10-26	0.0745298
fs-2-10-25	0.0745298
fs-2-10-15	0.0745298
fs-10-26-28	0.0745298
fs-10-25-28	0.0745298
fs-10-15-28	0.0745298
fs-2-11-24	0.0744646
fs-11-24-28	0.0744646
fs-24-26-34	0.0744541
fs-10-12-17	0.0743329
fs-5-11-13	0.0743325
fs-3-11-13	0.0743325
fs-5-35-36	0.0743211
fs-3-35-36	0.0743211
fs-10-17-18	0.0742885
fs-10-16-34	0.0741946
fs-0-10-34	0.0741946
fs-9-19-33	0.0741883
fs-7-9-19	0.0741883
fs-7-23-32	0.0741883
fs-19-23-32	0.0741883
fs-8-9-26	0.0741271
fs-8-9-15	0.0741271
fs-3-8-20	0.074107
fs-8-9-35	0.0740348
fs-26-28-34	0.074016
fs-2-26-34	0.074016
fs-1-28-32	0.0740104
fs-2-7-18	0.0739878
fs-2-5-18	0.0739878
fs-2-3-18	0.0739878
fs-0-6-19	0.0739878
fs-0-12-30	0.0739878
fs-6-7-11	0.0739806
fs-6-11-33	0.0739806
fs-3-6-10	0.0739599
fs-11-20-28	0.0739348
fs-11-19-31	0.0739318
fs-1-10-24	0.0739061
fs-8-25-26	0.0738741
fs-4-28-32	0.0738596
fs-8-21-25	0.073803
fs-11-36-37	0.0738029
fs-11-30-36	0.0738029
fs-11-27-36	0.0738029
fs-11-21-36	0.0738029
fs-11-16-36	0.0738029
fs-11-14-36	0.0738029
fs-7-18-36	0.0737683
fs-6-7-36	0.0737683
fs-6-33-36	0.0737683
fs-6-23-36	0.0737683
fs-2-7-36	0.0737683
fs-2-33-36	0.0737683
fs-2-23-36	0.0737683
fs-2-19-36	0.0737683
fs-8-20-25	0.0737427
fs-5-30-36	0.0737384
fs-1-9-36	0.0736912
fs-5-10-26	0.0733811
fs-10-30-34	0.0733811
fs-11-13-31	0.0733431
fs-9-33-36	0.0733171
fs-7-9-36	0.0733171
fs-9-11-19	0.0732802
fs-11-19-32	0.0732802
fs-10-36-37	0.0732686
fs-10-27-36	0.0732686
fs-10-21-36	0.0732686
fs-10-14-36	0.0732686
fs-8-18-25	0.0732096
fs-8-12-25	0.0732096
fs-11-24-31	0.0730561
fs-10-20-30	0.0729942
fs-5-11-23	0.0729722
fs-5-11-19	0.0729722
fs-3-11-23	0.0729722
fs-3-11-19	0.0729722
fs-10-20-31	0.0729461
fs-11-30-32	0.0728509
fs-11-27-32	0.0728509
fs-11-14-32	0.0728509
fs-9-11-24	0.0728346
fs-16-24-36	0.0727621
fs-13-24-36	0.0727621
fs-1-13-36	0.0727621
fs-0-24-36	0.072705
fs-2-10-32	0.0726984
fs-3-8-26	0.0726511
fs-3-8-15	0.0726511
fs-18-28-32	0.0726291
fs-17-28-32	0.0726291
fs-3-8-34	0.0725568
fs-2-10-33	0.0725564
fs-2-10-23	0.0725564
fs-2-10-19	0.0725564
fs-10-28-33	0.0725564
fs-10-23-28	0.0725564
fs-10-19-28	0.0725564
fs-6-10-26	0.0725219
fs-6-10-25	0.0725219
fs-6-10-15	0.0725219
fs-1-9-31	0.0724601
fs-11-16-32	0.0724226
fs-8-20-32	0.0723639
fs-9-10-20	0.0723473
fs-6-19-24	0.0723313
fs-0-11-32	0.072325
fs-5-10-32	0.0722796
fs-8-9-30	0.0722789
fs-8-9-27	0.0722789
fs-8-9-14	0.0722789
fs-4-8-9	0.0722789
fs-8-32-35	0.072217
fs-6-11-28	0.0721878
fs-4-11-28	0.0721878
fs-2-6-11	0.0721878
fs-2-4-11	0.0721878
fs-8-18-32	0.0720824
fs-9-24-31	0.0720636
fs-7-16-32	0.0720552
fs-8-21-32	0.0720332
fs-11-12-25	0.0719383
fs-8-28-35	0.0719346
fs-8-13-35	0.0719346
fs-7-12-34	0.0718295
fs-12-33-34	0.0718295
fs-12-23-34	0.0718295
fs-7-16-23	0.0717155
fs-5-26-34	0.0717155
fs-7-11-35	0.071595
fs-11-33-35	0.071595
fs-8-25-30	0.0715228
fs-8-25-27	0.0715228
fs-8-16-25	0.0715228
fs-8-14-25	0.0715228
fs-4-8-25	0.0715228
fs-0-8-25	0.0715228
fs-8-17-24	0.0714971
fs-10-18-24	0.0714875
fs-3-10-13	0.0714811
fs-3-10-17	0.0714245
fs-6-19-28	0.0714108
fs-2-6-19	0.0714108
fs-7-11-12	0.0713889
fs-11-12-33	0.0713889
fs-10-20-32	0.0713732
fs-0-11-31	0.0713599
fs-8-25-35	0.0713349
fs-9-32-33	0.0713111
fs-7-9-32	0.0713111
fs-8-30-34	0.0713103
fs-3-8-21	0.0713103
fs-6-13-36	0.0712796
fs-2-13-36	0.0712796
fs-4-11-23	0.0712111
fs-4-11-19	0.0712111
fs-11-15-19	0.0712111
fs-4-11-31	0.0710663
fs-11-17-26	0.0710663
fs-11-17-25	0.0710663
fs-1-8-17	0.0710281
fs-5-7-33	0.0709982
fs-5-7-23	0.0709982
fs-5-7-19	0.0709982
fs-5-23-33	0.0709982
fs-3-5-33	0.0709982
fs-3-5-23	0.0709982
fs-3-5-19	0.0709982
fs-3-23-33	0.0709982
fs-1-10-35	0.0709187
fs-8-13-17	0.070912
fs-9-16-36	0.0707763
fs-9-11-18	0.0707539
fs-10-16-24	0.0707388
fs-3-8-18	0.0706912
fs-3-8-12	0.0706912
fs-3-8-35	0.070645
fs-1-7-9	0.0706432
fs-24-31-37	0.0705856
fs-5-10-20	0.0705754
fs-1-4-10	0.0705502
fs-1-10-37	0.0705502
fs-1-10-27	0.0705502
fs-1-10-21	0.0705502
fs-1-10-14	0.0705502
fs-10-13-34	0.0705097
fs-8-13-28	0.0704437
fs-1-11-31	0.0703338
fs-10-24-34	0.0703338
fs-0-5-11	0.0703275
fs-0-3-11	0.0703275
fs-6-9-34	0.0702804
fs-6-32-34	0.0702804
fs-1-2-32	0.0702804
fs-10-12-16	0.0702804
fs-5-20-36	0.0702277
fs-3-20-36	0.0702277
fs-11-13-20	0.0702074
fs-11-23-24	0.0701993
fs-11-19-24	0.0701993
fs-1-32-34	0.0701888
fs-0-6-36	0.0701822
fs-24-35-36	0.0701012
fs-10-17-26	0.0700801
fs-10-17-25	0.0700801
fs-10-15-17	0.0700801
fs-2-18-32	0.0700267
fs-11-20-26	0.070026
fs-1-8-24	0.069897
fs-3-8-30	0.0697909
fs-3-8-27	0.0697909
fs-3-8-16	0.0697909
fs-3-8-14	0.0697909
fs-3-4-8	0.0697909
fs-0-3-8	0.0697909
fs-11-26-30	0.0697752
fs-8-13-24	0.0697054
fs-1-8-28	0.0697054
fs-6-10-33	0.0696962
fs-6-10-23	0.0696962
fs-8-17-28	0.0695893
fs-2-8-17	0.0695893
fs-2-8-13	0.0695893
fs-6-11-13	0.0695528
fs-0-8-32	0.069513
fs-2-11-15	0.0694052
fs-2-11-12	0.0694052
fs-1-2-11	0.0694052
fs-11-15-28	0.0694052
fs-11-12-28	0.0694052
fs-11-16-31	0.0693614
fs-10-16-32	0.0693467
fs-9-23-34	0.0692083
fs-5-24-36	0.0691544
fs-3-24-36	0.0691544
fs-1-5-36	0.0691544
fs-9-28-36	0.0691427
fs-11-17-18	0.0690873
fs-23-30-32	0.0690303
fs-23-27-32	0.0690303
fs-14-23-32	0.0690303
fs-2-11-18	0.0690274
fs-11-16-24	0.0690168
fs-2-10-30	0.068981
fs-10-28-30	0.068981
fs-6-10-31	0.0689014
fs-10-13-31	0.0689014
fs-9-23-36	0.0688797
fs-23-32-34	0.0688766
fs-6-12-26	0.0688614
fs-2-7-37	0.0688614
fs-2-33-37	0.0688614
fs-2-23-37	0.0688614
fs-2-19-37	0.0688614
fs-7-11-20	0.0688091
fs-11-20-33	0.0688091
fs-9-24-32	0.0688035
fs-8-14-27	0.0687669
fs-11-15-23	0.0687199
fs-0-10-31	0.0686972
fs-6-10-32	0.068688
fs-9-11-13	0.0686826
fs-6-7-34	0.0686289
fs-6-33-34	0.0686289
fs-6-23-34	0.0686289
fs-3-7-24	0.0686289
fs-1-3-18	0.0686289
fs-1-2-33	0.0686289
fs-1-2-23	0.0686289
fs-1-2-19	0.0686289
fs-10-12-24	0.0685728
fs-0-9-10	0.0685676
fs-10-18-35	0.0685542
fs-11-32-34	0.0685523
fs-20-26-34	0.068525
fs-8-24-28	0.0684847
fs-2-8-24	0.0684847
fs-6-35-36	0.0684725
fs-2-35-36	0.0684725
fs-8-16-18	0.0684457
fs-1-33-36	0.0684135
fs-1-23-36	0.0684135
fs-1-19-36	0.0684135
fs-31-36-37	0.0683812
fs-0-4-11	0.0683739
fs-2-8-28	0.0683686
fs-7-11-17	0.0683607
fs-5-11-31	0.0683607
fs-3-11-31	0.0683607
fs-11-17-33	0.0683607
fs-0-6-10	0.0682903
fs-4-10-18	0.0682638
fs-10-18-37	0.0682638
fs-10-18-27	0.0682638
fs-10-18-21	0.0682638
fs-10-14-18	0.0682638
fs-11-18-20	0.0682439
fs-10-16-26	0.0681296
fs-10-16-25	0.0681296
fs-10-15-16	0.0681296
fs-0-9-24	0.0681296
fs-0-10-26	0.0681296
fs-0-10-25	0.0681296
fs-0-10-15	0.0681296
fs-3-10-24	0.0681129
fs-5-11-32	0.0680925
fs-3-11-32	0.0680925
fs-5-11-30	0.0680882
fs-6-9-19	0.0680494
fs-0-12-32	0.0680494
fs-7-28-36	0.0680416
fs-28-33-36	0.0680416
fs-23-28-36	0.0680416
fs-19-28-36	0.0680416
fs-11-15-31	0.0679212
fs-5-6-36	0.0677825
fs-3-6-36	0.0677825
fs-2-5-36	0.0677825
fs-2-3-36	0.0677825
fs-16-17-36	0.0677825
fs-12-30-36	0.0677825
fs-0-12-36	0.0677825
fs-15-24-25	0.0677713
fs-4-11-26	0.0676044
fs-5-23-32	0.0674953
fs-3-23-32	0.0674953
fs-23-32-33	0.0674953
fs-10-34-35	0.0673889
fs-10-20-35	0.0673889
fs-4-10-34	0.067351
fs-10-34-37	0.067351
fs-10-27-34	0.067351
fs-10-21-34	0.067351
fs-10-17-33	0.067351
fs-10-17-23	0.067351
fs-10-17-19	0.067351
fs-10-14-34	0.067351
fs-10-26-30	0.067316
fs-10-16-33	0.0672804
fs-10-16-19	0.0672804
fs-0-10-33	0.0672804
fs-0-10-23	0.0672804
fs-0-10-19	0.0672804
fs-6-15-25	0.0672393
fs-2-15-25	0.0672393
fs-1-7-18	0.0672393
fs-15-25-28	0.0672393
fs-1-5-18	0.0672393
fs-13-15-25	0.0672393
fs-1-2-7	0.0672393
fs-18-26-34	0.0672169
fs-17-26-34	0.0672169
fs-13-26-34	0.0672169
fs-25-28-32	0.0671915
fs-1-9-19	0.0670671
fs-4-11-24	0.0670414
fs-10-12-13	0.0670155
fs-6-11-23	0.0669516
fs-6-11-34	0.0669226
fs-5-10-28	0.0669171
fs-2-5-10	0.0669171
fs-28-32-37	0.066909
fs-21-28-32	0.066909
fs-16-18-32	0.066909
fs-13-28-32	0.066909
fs-0-28-32	0.066909
fs-10-30-32	0.0668994
fs-9-19-23	0.0668812
fs-7-9-33	0.0668812
fs-7-32-33	0.0668812
fs-7-19-32	0.0668812
fs-19-32-33	0.0668812
fs-3-5-11	0.0668306
fs-11-18-35	0.0668277
fs-6-10-30	0.0667618
fs-6-10-12	0.0667618
fs-9-13-36	0.0667095
fs-6-24-36	0.0665331
fs-2-24-36	0.0665331
fs-6-11-32	0.0665096
fs-11-12-13	0.0664593
fs-25-26-34	0.0664424
fs-9-10-13	0.0663209
fs-11-26-35	0.0661859
fs-11-25-35	0.0661859
fs-7-17-36	0.0661645
fs-7-12-36	0.0661645
fs-31-33-36	0.0661645
fs-23-31-36	0.0661645
fs-18-33-36	0.0661645
fs-18-23-36	0.0661645
fs-18-19-36	0.0661645
fs-17-33-36	0.0661645
fs-17-23-36	0.0661645
fs-17-19-36	0.0661645
fs-12-33-36	0.0661645
fs-12-23-36	0.0661645
fs-12-19-36	0.0661645
fs-2-18-24	0.0661473
fs-11-16-18	0.0661013
fs-1-7-11	0.0660672
fs-11-25-34	0.0660597
fs-9-31-34	0.0660441
fs-4-26-32	0.0660256
fs-1-7-13	0.0660256
fs-1-6-19	0.0660256
fs-2-31-37	0.0660237
fs-2-10-28	0.0660076
fs-6-9-36	0.065993
fs-10-17-31	0.0659404
fs-9-12-34	0.0658991
fs-31-32-33	0.0658991
fs-4-26-34	0.065849
fs-10-13-28	0.0657149
fs-7-20-24	0.0657082
fs-0-11-15	0.0656851
fs-10-16-17	0.0656644
fs-15-23-32	0.0655678
fs-2-9-11	0.0655662
fs-11-18-34	0.0655277
fs-7-11-30	0.0655074
fs-7-11-16	0.0655074
fs-4-5-11	0.0655074
fs-3-4-11	0.0655074
fs-7-34-36	0.0654843
fs-33-34-36	0.0654843
fs-23-34-36	0.0654843
fs-3-10-35	0.0654814
fs-10-17-32	0.0654556
fs-3-4-10	0.0653998
fs-3-10-37	0.0653998
fs-3-10-27	0.0653998
fs-3-10-21	0.0653998
fs-3-10-14	0.0653998
fs-0-9-11	0.065294
fs-7-11-34	0.0652355
fs-11-33-34	0.0652355
fs-13-20-36	0.0652054
fs-9-15-25	0.0652025
fs-9-11-16	0.0651607
fs-1-13-18	0.0651333
fs-2-6-18	0.065126
fs-2-25-37	0.065126
fs-2-18-28	0.065126
fs-11-13-17	0.0650476
fs-2-10-20	0.0650475
fs-5-11-24	0.0648648
fs-3-11-24	0.0648648
fs-26-34-35	0.0648177
fs-26-31-34	0.0648177
fs-19-24-33	0.0648177
fs-19-23-24	0.0648177
fs-1-7-33	0.0648177
fs-1-7-23	0.0648177
fs-1-7-19	0.0648177
fs-8-17-20	0.064795
fs-7-24-32	0.064693
fs-1-11-25	0.0646738
fs-10-13-26	0.0646561
fs-10-13-15	0.0646561
fs-7-28-33	0.0646351
fs-7-23-28	0.0646351
fs-7-19-28	0.0646351
fs-7-18-33	0.0646351
fs-7-18-23	0.0646351
fs-7-18-19	0.0646351
fs-6-7-33	0.0646351
fs-6-7-23	0.0646351
fs-3-12-34	0.0646351
fs-2-7-33	0.0646351
fs-2-7-23	0.0646351
fs-2-7-19	0.0646351
fs-26-34-37	0.0646351
fs-26-27-34	0.0646351
fs-2-19-33	0.0646351
fs-2-19-23	0.0646351
fs-21-26-34	0.0646351
fs-19-28-33	0.0646351
fs-19-23-28	0.0646351
fs-16-26-34	0.0646351
fs-15-26-34	0.0646351
fs-14-26-34	0.0646351
fs-12-26-34	0.0646351
fs-12-26-33	0.0646351
fs-12-23-26	0.0646351
fs-12-19-26	0.0646351
fs-0-26-34	0.0646351
fs-11-26-37	0.0645985
fs-11-26-27	0.0645985
fs-11-25-30	0.0645985
fs-11-25-27	0.0645985
fs-11-21-26	0.0645985
fs-11-21-25	0.0645985
fs-11-16-26	0.0645985
fs-11-16-25	0.0645985
fs-11-15-26	0.0645985
fs-11-14-26	0.0645985
fs-11-14-25	0.0645985
fs-7-26-30	0.0645497
fs-5-30-33	0.0645497
fs-5-23-30	0.0645497
fs-5-19-30	0.0645497
fs-26-30-34	0.0645497
fs-1-8-20	0.0645386
fs-10-24-26	0.0644802
fs-10-24-25	0.0644802
fs-10-15-24	0.0644802
fs-9-16-34	0.0644703
fs-11-12-23	0.0644604
fs-11-12-19	0.0644604
fs-2-6-36	0.0643822
fs-10-12-35	0.0643081
fs-4-10-12	0.0642265
fs-10-17-30	0.0642265
fs-10-12-37	0.0642265
fs-10-12-27	0.0642265
fs-10-12-21	0.0642265
fs-10-12-14	0.0642265
fs-0-7-9	0.0642166
fs-1-9-18	0.0641587
fs-6-11-31	0.0641521
fs-8-17-34	0.0641369
fs-8-13-34	0.0641369
fs-9-35-36	0.0641294
fs-6-18-19	0.064108
fs-6-17-19	0.064108
fs-6-13-19	0.064108
fs-7-30-36	0.0640358
fs-7-16-36	0.0640358
fs-30-34-36	0.0640358
fs-16-23-36	0.0640358
fs-0-7-36	0.0640358
fs-5-6-10	0.0638426
fs-4-10-26	0.0638426
fs-4-10-15	0.0638426
fs-10-25-37	0.0638426
fs-9-10-35	0.0638263
fs-9-10-37	0.0637292
fs-9-10-27	0.0637292
fs-9-10-21	0.0637292
fs-9-10-17	0.0637292
fs-9-10-14	0.0637292
fs-4-9-10	0.0637292
fs-2-11-17	0.0637072
fs-11-17-28	0.0637072
fs-0-9-34	0.063664
fs-11-15-24	0.0636632
fs-8-17-26	0.0636391
fs-8-15-17	0.0636391
fs-8-13-26	0.0636391
fs-8-13-15	0.0636391
fs-10-13-33	0.0635956
