fs-6-21-22-29	0.191669
fs-6-21-22-30	0.0929819
fs-6-21-22-31	0.094891
fs-6-21-22-32	0.105737
fs-6-21-22-33	0.115794
fs-6-21-22-34	0.115155
fs-6-21-22-35	0.103186
fs-6-21-22-36	0.122239
fs-6-21-22-37	0.0929819
fs-6-21-23-24	0.0483392
fs-6-21-23-25	0.0383858
fs-6-21-23-26	0.0383858
fs-6-21-23-27	0.0369825
fs-6-21-23-28	0.0475171
fs-6-21-23-29	0.163144
fs-6-21-23-30	0.0369825
fs-6-21-23-31	0.040314
fs-6-21-23-32	0.0598691
fs-6-21-23-33	0.0576197
fs-6-21-23-34	0.0686593
fs-6-21-23-35	0.0458011
fs-6-21-23-36	0.0738005
fs-6-21-23-37	0.0369825
fs-6-21-24-25	0.0244574
fs-6-21-24-26	0.0244574
fs-6-21-24-27	0.0238758
fs-6-21-24-28	0.0369194
fs-6-21-24-29	0.142346
fs-6-21-24-30	0.0238758
fs-6-21-24-31	0.0338503
fs-6-21-24-32	0.0443054
fs-6-21-24-33	0.0483392
fs-6-21-24-34	0.0547309
fs-6-21-24-35	0.0335691
fs-6-21-24-36	0.0668441
fs-6-21-24-37	0.0238758
fs-6-21-25-26	0.0129489
fs-6-21-25-27	0.0118565
fs-6-21-25-28	0.0233058
fs-6-21-25-29	0.129518
fs-6-21-25-30	0.0118565
fs-6-21-25-31	0.0126786
fs-6-21-25-32	0.0286475
fs-6-21-25-33	0.0383858
fs-6-21-25-34	0.0432224
fs-6-21-25-35	0.0294805
fs-6-21-25-36	0.0508844
fs-6-21-25-37	0.0191612
fs-6-21-26-27	0.0118565
fs-6-21-26-28	0.0233058
fs-6-21-26-29	0.128585
fs-6-21-26-30	0.0320166
fs-6-21-26-31	0.0126786
fs-6-21-26-32	0.0400603
fs-6-21-26-33	0.0383858
fs-6-21-26-34	0.0975295
fs-6-21-26-35	0.0294805
fs-6-21-26-36	0.0902683
fs-6-21-26-37	0.0118565
fs-6-21-27-28	0.0226142
fs-6-21-27-29	0.127175
fs-6-21-27-30	0.0108657
fs-6-21-27-31	0.0117921
fs-6-21-27-32	0.049913
fs-6-21-27-33	0.0369825
fs-6-21-27-34	0.04213
fs-6-21-27-35	0.0200876
fs-6-21-27-36	0.0506019
fs-6-21-27-37	0.0108657
fs-6-21-28-29	0.162637
fs-6-21-28-30	0.0226142
fs-6-21-28-31	0.0238758
fs-6-21-28-32	0.0812027
fs-6-21-28-33	0.0475171
fs-6-21-28-34	0.0535793
fs-6-21-28-35	0.0398968
fs-6-21-28-36	0.0573213
fs-6-21-28-37	0.0226142
fs-6-21-29-30	0.127175
fs-6-21-29-31	0.126393
fs-6-21-29-32	0.162061
fs-6-21-29-33	0.163144
fs-6-21-29-34	0.158859
fs-6-21-29-35	0.141759
fs-6-21-29-36	0.191165
fs-6-21-29-37	0.128042
fs-6-21-30-31	0.0117921
fs-6-21-30-32	0.049913
fs-6-21-30-33	0.0369825
fs-6-21-30-34	0.0622901
fs-6-21-30-35	0.0200876
fs-6-21-30-36	0.0506019
fs-6-21-30-37	0.0108657
fs-6-21-31-32	0.0480033
fs-6-21-31-33	0.040314
fs-6-21-31-34	0.0429521
fs-6-21-31-35	0.0211295
fs-6-21-31-36	0.0523901
fs-6-21-31-37	0.04213
fs-6-21-32-33	0.051807
fs-6-21-32-34	0.0703338
fs-6-21-32-35	0.0368507
fs-6-21-32-36	0.122268
fs-6-21-32-37	0.0283015
fs-6-21-33-34	0.0686593
fs-6-21-33-35	0.0458011
fs-6-21-33-36	0.0738005
fs-6-21-33-37	0.0369825
fs-6-21-34-35	0.0512476
fs-6-21-34-36	0.0811579
fs-6-21-34-37	0.04213
fs-6-21-35-36	0.0765857
fs-6-21-35-37	0.0200876
fs-6-21-36-37	0.0506019
fs-6-22-23-24	0.130625
fs-6-22-23-25	0.116375
fs-6-22-23-26	0.116375
fs-6-22-23-27	0.115794
fs-6-22-23-28	0.128837
fs-6-22-23-29	0.207709
fs-6-22-23-30	0.115794
fs-6-22-23-31	0.120824
fs-6-22-23-32	0.133226
fs-6-22-23-33	0.133983
fs-6-22-23-34	0.138353
fs-6-22-23-35	0.115847
fs-6-22-23-36	0.142853
fs-6-22-23-37	0.115794
fs-6-22-24-25	0.109419
fs-6-22-24-26	0.109419
fs-6-22-24-27	0.109639
fs-6-22-24-28	0.12543
fs-6-22-24-29	0.193017
fs-6-22-24-30	0.109639
fs-6-22-24-31	0.118812
fs-6-22-24-32	0.124917
fs-6-22-24-33	0.130625
fs-6-22-24-34	0.131397
fs-6-22-24-35	0.110027
fs-6-22-24-36	0.141506
fs-6-22-24-37	0.109639
fs-6-22-25-26	0.0934592
fs-6-22-25-27	0.0931767
fs-6-22-25-28	0.107203
fs-6-22-25-29	0.177511
fs-6-22-25-30	0.0931767
fs-6-22-25-31	0.0949649
fs-6-22-25-32	0.105467
fs-6-22-25-33	0.116375
fs-6-22-25-34	0.115437
fs-6-22-25-35	0.100352
fs-6-22-25-36	0.12194
fs-6-22-25-37	0.101277
fs-6-22-26-27	0.0931767
fs-6-22-26-28	0.107203
fs-6-22-26-29	0.17587
fs-6-22-26-30	0.112429
fs-6-22-26-31	0.0949649
fs-6-22-26-32	0.115766
fs-6-22-26-33	0.116375
fs-6-22-26-34	0.168045
fs-6-22-26-35	0.100352
fs-6-22-26-36	0.1579
fs-6-22-26-37	0.0931767
fs-6-22-27-28	0.107297
fs-6-22-27-29	0.174575
fs-6-22-27-30	0.0929819
fs-6-22-27-31	0.094891
fs-6-22-27-32	0.127891
fs-6-22-27-33	0.115794
fs-6-22-27-34	0.115155
fs-6-22-27-35	0.0931539
fs-6-22-27-36	0.122239
fs-6-22-27-37	0.0929819
fs-6-22-28-29	0.212926
fs-6-22-28-30	0.107297
fs-6-22-28-31	0.109639
fs-6-22-28-32	0.159396
fs-6-22-28-33	0.128837
fs-6-22-28-34	0.129181
fs-6-22-28-35	0.116869
fs-6-22-28-36	0.130911
fs-6-22-28-37	0.107297
fs-6-22-29-30	0.174575
fs-6-22-29-31	0.174149
fs-6-22-29-32	0.203353
fs-6-22-29-33	0.207709
fs-6-22-29-34	0.197848
fs-6-22-29-35	0.186497
fs-6-22-29-36	0.228245
fs-6-22-29-37	0.176161
fs-6-22-30-31	0.094891
fs-6-22-30-32	0.127891
fs-6-22-30-33	0.115794
fs-6-22-30-34	0.134407
fs-6-22-30-35	0.0931539
fs-6-22-30-36	0.122239
fs-6-22-30-37	0.0929819
fs-6-22-31-32	0.125
fs-6-22-31-33	0.120824
fs-6-22-31-34	0.116943
fs-6-22-31-35	0.0951165
fs-6-22-31-36	0.124922
fs-6-22-31-37	0.12345
fs-6-22-32-33	0.126523
fs-6-22-32-34	0.137744
fs-6-22-32-35	0.105467
fs-6-22-32-36	0.181269
fs-6-22-32-37	0.105737
fs-6-22-33-34	0.138353
fs-6-22-33-35	0.115847
fs-6-22-33-36	0.142853
fs-6-22-33-37	0.115794
fs-6-22-34-35	0.115294
fs-6-22-34-36	0.143918
fs-6-22-34-37	0.115155
fs-6-22-35-36	0.135622
fs-6-22-35-37	0.0931539
fs-6-22-36-37	0.122239
fs-6-23-24-25	0.049328
fs-6-23-24-26	0.049328
fs-6-23-24-27	0.0483392
fs-6-23-24-28	0.060118
fs-6-23-24-29	0.160914
fs-6-23-24-30	0.0483392
fs-6-23-24-31	0.0577321
fs-6-23-24-32	0.0743968
fs-6-23-24-33	0.0677791
fs-6-23-24-34	0.0796015
fs-6-23-24-35	0.0483414
fs-6-23-24-36	0.0882123
fs-6-23-24-37	0.0483392
fs-6-23-25-26	0.0399004
fs-6-23-25-27	0.0383858
fs-6-23-25-28	0.0486095
fs-6-23-25-29	0.15094
fs-6-23-25-30	0.0383858
fs-6-23-25-31	0.0415115
fs-6-23-25-32	0.0605322
fs-6-23-25-33	0.0593401
fs-6-23-25-34	0.0701738
fs-6-23-25-35	0.0441986
fs-6-23-25-36	0.0744785
fs-6-23-25-37	0.045278
fs-6-23-26-27	0.0383858
fs-6-23-26-28	0.0486095
fs-6-23-26-29	0.151315
fs-6-23-26-30	0.0589215
fs-6-23-26-31	0.0415115
fs-6-23-26-32	0.0734449
fs-6-23-26-33	0.0593401
fs-6-23-26-34	0.125274
fs-6-23-26-35	0.0441986
fs-6-23-26-36	0.113467
fs-6-23-26-37	0.0383858
fs-6-23-27-28	0.0475171
fs-6-23-27-29	0.15002
fs-6-23-27-30	0.0369825
fs-6-23-27-31	0.040314
fs-6-23-27-32	0.0801832
fs-6-23-27-33	0.0576197
fs-6-23-27-34	0.0686593
fs-6-23-27-35	0.0370006
fs-6-23-27-36	0.0738005
fs-6-23-27-37	0.0369825
fs-6-23-28-29	0.184401
fs-6-23-28-30	0.0475171
fs-6-23-28-31	0.0514585
fs-6-23-28-32	0.114834
fs-6-23-28-33	0.067256
fs-6-23-28-34	0.078883
fs-6-23-28-35	0.0594837
fs-6-23-28-36	0.0801331
fs-6-23-28-37	0.0475171
fs-6-23-29-30	0.15002
fs-6-23-29-31	0.148379
fs-6-23-29-32	0.211044
fs-6-23-29-33	0.179139
fs-6-23-29-34	0.181588
fs-6-23-29-35	0.159926
fs-6-23-29-36	0.209979
fs-6-23-29-37	0.14959
fs-6-23-30-31	0.040314
fs-6-23-30-32	0.0801832
fs-6-23-30-33	0.0576197
fs-6-23-30-34	0.089195
fs-6-23-30-35	0.0370006
fs-6-23-30-36	0.0738005
fs-6-23-30-37	0.0369825
fs-6-23-31-32	0.0647378
fs-6-23-31-33	0.067256
fs-6-23-31-34	0.0717849
fs-6-23-31-35	0.0403161
fs-6-23-31-36	0.0786225
fs-6-23-31-37	0.067256
fs-6-23-32-33	0.078331
fs-6-23-32-34	0.103718
fs-6-23-32-35	0.0619134
fs-6-23-32-36	0.15435
fs-6-23-32-37	0.0598691
fs-6-23-33-34	0.0896136
fs-6-23-33-35	0.0576911
fs-6-23-33-36	0.0922953
fs-6-23-33-37	0.0576197
fs-6-23-34-35	0.0686922
fs-6-23-34-36	0.104752
fs-6-23-34-37	0.0686593
fs-6-23-35-36	0.0921668
fs-6-23-35-37	0.0370006
fs-6-23-36-37	0.0738005
fs-6-24-25-26	0.0251353
fs-6-24-25-27	0.0244574
fs-6-24-25-28	0.0372019
fs-6-24-25-29	0.128655
fs-6-24-25-30	0.0244574
fs-6-24-25-31	0.0345282
fs-6-24-25-32	0.0442078
fs-6-24-25-33	0.049328
fs-6-24-25-34	0.0554088
fs-6-24-25-35	0.0311272
fs-6-24-25-36	0.0667066
fs-6-24-25-37	0.0321712
fs-6-24-26-27	0.0244574
fs-6-24-26-28	0.0372019
fs-6-24-26-29	0.127433
fs-6-24-26-30	0.0441864
fs-6-24-26-31	0.0345282
fs-6-24-26-32	0.0550254
fs-6-24-26-33	0.049328
fs-6-24-26-34	0.108886
fs-6-24-26-35	0.0311272
fs-6-24-26-36	0.10651
fs-6-24-26-37	0.0244574
fs-6-24-27-28	0.0369194
fs-6-24-27-29	0.126083
fs-6-24-27-30	0.0238758
fs-6-24-27-31	0.0338503
fs-6-24-27-32	0.0648781
fs-6-24-27-33	0.0483392
fs-6-24-27-34	0.0547309
fs-6-24-27-35	0.0239292
fs-6-24-27-36	0.0668441
fs-6-24-27-37	0.0238758
fs-6-24-28-29	0.162882
fs-6-24-28-30	0.0369194
fs-6-24-28-31	0.0465947
fs-6-24-28-32	0.0991921
fs-6-24-28-33	0.060118
fs-6-24-28-34	0.0674753
fs-6-24-28-35	0.0472516
fs-6-24-28-36	0.073978
fs-6-24-28-37	0.0369194
fs-6-24-29-30	0.126083
fs-6-24-29-31	0.134775
fs-6-24-29-32	0.163568
fs-6-24-29-33	0.160914
fs-6-24-29-34	0.157707
fs-6-24-29-35	0.136985
fs-6-24-29-36	0.192516
fs-6-24-29-37	0.127244
fs-6-24-30-31	0.0338503
fs-6-24-30-32	0.0648781
fs-6-24-30-33	0.0483392
fs-6-24-30-34	0.0744599
fs-6-24-30-35	0.0239292
fs-6-24-30-36	0.0668441
fs-6-24-30-37	0.0238758
fs-6-24-31-32	0.0678105
fs-6-24-31-33	0.0577321
fs-6-24-31-34	0.0648017
fs-6-24-31-35	0.0338852
fs-6-24-31-36	0.0760995
fs-6-24-31-37	0.081732
fs-6-24-32-33	0.0658912
fs-6-24-32-34	0.0852989
fs-6-24-32-35	0.0444616
fs-6-24-32-36	0.14272
fs-6-24-32-37	0.0443054
fs-6-24-33-34	0.0796015
fs-6-24-33-35	0.0483414
fs-6-24-33-36	0.0882123
fs-6-24-33-37	0.0483392
fs-6-24-34-35	0.0547658
fs-6-24-34-36	0.0969801
fs-6-24-34-37	0.0547309
fs-6-24-35-36	0.0843949
fs-6-24-35-37	0.0239292
fs-6-24-36-37	0.0668441
fs-6-25-26-27	0.0129489
fs-6-25-26-28	0.0240934
fs-6-25-26-29	0.115653
fs-6-25-26-30	0.0332081
fs-6-25-26-31	0.0136674
fs-6-25-26-32	0.0406235
fs-6-25-26-33	0.0399004
fs-6-25-26-34	0.0989328
fs-6-25-26-35	0.0274586
fs-6-25-26-36	0.0905508
fs-6-25-26-37	0.020152
fs-6-25-27-28	0.0233058
fs-6-25-27-29	0.114243
fs-6-25-27-30	0.0118565
fs-6-25-27-31	0.0126786
fs-6-25-27-32	0.0504762
fs-6-25-27-33	0.0383858
fs-6-25-27-34	0.0432224
fs-6-25-27-35	0.0180657
fs-6-25-27-36	0.0508844
fs-6-25-27-37	0.0191612
fs-6-25-28-29	0.1493
fs-6-25-28-30	0.0233058
fs-6-25-28-31	0.0244574
fs-6-25-28-32	0.0811501
fs-6-25-28-33	0.0486095
fs-6-25-28-34	0.0543669
fs-6-25-28-35	0.0377759
fs-6-25-28-36	0.0575161
fs-6-25-28-37	0.0309097
fs-6-25-29-30	0.114243
fs-6-25-29-31	0.113395
fs-6-25-29-32	0.148087
fs-6-25-29-33	0.15094
fs-6-25-29-34	0.145927
fs-6-25-29-35	0.12862
fs-6-25-29-36	0.177286
fs-6-25-29-37	0.113492
fs-6-25-30-31	0.0126786
fs-6-25-30-32	0.0504762
fs-6-25-30-33	0.0383858
fs-6-25-30-34	0.0634816
fs-6-25-30-35	0.0180657
fs-6-25-30-36	0.0508844
fs-6-25-30-37	0.0191612
fs-6-25-31-32	0.0481291
fs-6-25-31-33	0.0415115
fs-6-25-31-34	0.0439409
fs-6-25-31-35	0.0189986
fs-6-25-31-36	0.0525518
fs-6-25-31-37	0.04213
fs-6-25-32-33	0.0525735
fs-6-25-32-34	0.070897
fs-6-25-32-35	0.0342883
fs-6-25-32-36	0.121778
fs-6-25-32-37	0.036597
fs-6-25-33-34	0.0701738
fs-6-25-33-35	0.0441986
fs-6-25-33-36	0.0744785
fs-6-25-33-37	0.045278
fs-6-25-34-35	0.049328
fs-6-25-34-36	0.0815309
fs-6-25-34-37	0.0504254
fs-6-25-35-36	0.0739599
fs-6-25-35-37	0.028383
fs-6-25-36-37	0.0588974
fs-6-26-27-28	0.0233058
fs-6-26-27-29	0.11386
fs-6-26-27-30	0.0320166
fs-6-26-27-31	0.0126786
fs-6-26-27-32	0.0618933
fs-6-26-27-33	0.0383858
fs-6-26-27-34	0.0975295
fs-6-26-27-35	0.0180657
fs-6-26-27-36	0.0902683
fs-6-26-27-37	0.0118565
fs-6-26-28-29	0.149122
fs-6-26-28-30	0.0431552
fs-6-26-28-31	0.0244574
fs-6-26-28-32	0.0931539
fs-6-26-28-33	0.0486095
fs-6-26-28-34	0.108064
fs-6-26-28-35	0.0377759
fs-6-26-28-36	0.0929819
fs-6-26-28-37	0.0233058
fs-6-26-29-30	0.130274
fs-6-26-29-31	0.112952
fs-6-26-29-32	0.172079
fs-6-26-29-33	0.151315
fs-6-26-29-34	0.193417
fs-6-26-29-35	0.128615
fs-6-26-29-36	0.197845
fs-6-26-29-37	0.114243
fs-6-26-30-31	0.0327371
fs-6-26-30-32	0.0679536
fs-6-26-30-33	0.0589215
fs-6-26-30-34	0.0975128
fs-6-26-30-35	0.0327371
fs-6-26-30-36	0.104133
fs-6-26-30-37	0.0320166
fs-6-26-31-32	0.060386
fs-6-26-31-33	0.0415115
fs-6-26-31-34	0.0980526
fs-6-26-31-35	0.0189986
fs-6-26-31-36	0.0920565
fs-6-26-31-37	0.0432224
fs-6-26-32-33	0.0644725
fs-6-26-32-34	0.119532
fs-6-26-32-35	0.0724542
fs-6-26-32-36	0.13984
fs-6-26-32-37	0.0400603
fs-6-26-33-34	0.125274
fs-6-26-33-35	0.0441986
fs-6-26-33-36	0.113467
fs-6-26-33-37	0.0383858
fs-6-26-34-35	0.0980526
fs-6-26-34-36	0.168045
fs-6-26-34-37	0.0975295
fs-6-26-35-36	0.0905508
fs-6-26-35-37	0.0180657
fs-6-26-36-37	0.0902683
fs-6-27-28-29	0.148432
fs-6-27-28-30	0.0226142
fs-6-27-28-31	0.0238758
fs-6-27-28-32	0.0998921
fs-6-27-28-33	0.0475171
fs-6-27-28-34	0.0535793
fs-6-27-28-35	0.0337701
fs-6-27-28-36	0.0573213
fs-6-27-28-37	0.0226142
fs-6-27-29-30	0.112565
fs-6-27-29-31	0.111657
fs-6-27-29-32	0.166692
fs-6-27-29-33	0.15002
fs-6-27-29-34	0.144134
fs-6-27-29-35	0.123228
fs-6-27-29-36	0.175867
fs-6-27-29-37	0.112892
fs-6-27-30-31	0.0117921
fs-6-27-30-32	0.0740186
fs-6-27-30-33	0.0369825
fs-6-27-30-34	0.0622901
fs-6-27-30-35	0.0108677
fs-6-27-30-36	0.0506019
fs-6-27-30-37	0.0108657
fs-6-27-31-32	0.0671242
fs-6-27-31-33	0.040314
fs-6-27-31-34	0.0429521
fs-6-27-31-35	0.0118005
fs-6-27-31-36	0.0523901
fs-6-27-31-37	0.04213
fs-6-27-32-33	0.0743252
fs-6-27-32-34	0.0921668
fs-6-27-32-35	0.0504762
fs-6-27-32-36	0.13984
fs-6-27-32-37	0.049913
fs-6-27-33-34	0.0686593
fs-6-27-33-35	0.0370006
fs-6-27-33-36	0.0738005
fs-6-27-33-37	0.0369825
fs-6-27-34-35	0.04213
fs-6-27-34-36	0.0811579
fs-6-27-34-37	0.04213
fs-6-27-35-36	0.0685728
fs-6-27-35-37	0.0108677
fs-6-27-36-37	0.0506019
fs-6-28-29-30	0.148432
fs-6-28-29-31	0.147651
fs-6-28-29-32	0.230393
fs-6-28-29-33	0.184401
fs-6-28-29-34	0.179395
fs-6-28-29-35	0.172033
fs-6-28-29-36	0.212422
fs-6-28-29-37	0.148579
fs-6-28-30-31	0.0238758
fs-6-28-30-32	0.0998921
fs-6-28-30-33	0.0475171
fs-6-28-30-34	0.0734287
fs-6-28-30-35	0.0337701
fs-6-28-30-36	0.0573213
fs-6-28-30-37	0.0226142
fs-6-28-31-32	0.105277
fs-6-28-31-33	0.0514585
fs-6-28-31-34	0.0547309
fs-6-28-31-35	0.0348121
fs-6-28-31-36	0.0592304
fs-6-28-31-37	0.0535793
fs-6-28-32-33	0.102961
fs-6-28-32-34	0.123427
fs-6-28-32-35	0.0987026
fs-6-28-32-36	0.160494
fs-6-28-32-37	0.0812027
fs-6-28-33-34	0.078883
fs-6-28-33-35	0.0594837
fs-6-28-33-36	0.0801331
fs-6-28-33-37	0.0475171
fs-6-28-34-35	0.0649302
fs-6-28-34-36	0.0877896
fs-6-28-34-37	0.0535793
fs-6-28-35-36	0.0931767
fs-6-28-35-37	0.0337701
fs-6-28-36-37	0.0573213
fs-6-29-30-31	0.111657
fs-6-29-30-32	0.166692
fs-6-29-30-33	0.15002
fs-6-29-30-34	0.160548
fs-6-29-30-35	0.123228
fs-6-29-30-36	0.175867
fs-6-29-30-37	0.112892
fs-6-29-31-32	0.186877
fs-6-29-31-33	0.148379
fs-6-29-31-34	0.143226
fs-6-29-31-35	0.12238
fs-6-29-31-36	0.175303
fs-6-29-31-37	0.138746
fs-6-29-32-33	0.180288
fs-6-29-32-34	0.202353
fs-6-29-32-35	0.197814
fs-6-29-32-36	0.260931
fs-6-29-32-37	0.147294
fs-6-29-33-34	0.181588
fs-6-29-33-35	0.159926
fs-6-29-33-36	0.209979
fs-6-29-33-37	0.14959
fs-6-29-34-35	0.154257
fs-6-29-34-36	0.20683
fs-6-29-34-37	0.144516
fs-6-29-35-36	0.177286
fs-6-29-35-37	0.123233
fs-6-29-36-37	0.176565
fs-6-30-31-32	0.0671242
fs-6-30-31-33	0.040314
fs-6-30-31-34	0.0630106
fs-6-30-31-35	0.0118005
fs-6-30-31-36	0.0523901
fs-6-30-31-37	0.04213
fs-6-30-32-33	0.0743252
fs-6-30-32-34	0.0982271
fs-6-30-32-35	0.0504762
fs-6-30-32-36	0.13984
fs-6-30-32-37	0.049913
fs-6-30-33-34	0.089195
fs-6-30-33-35	0.0370006
fs-6-30-33-36	0.0738005
fs-6-30-33-37	0.0369825
fs-6-30-34-35	0.0622921
fs-6-30-34-36	0.100525
fs-6-30-34-37	0.0622901
fs-6-30-35-36	0.0685728
fs-6-30-35-37	0.0108677
fs-6-30-36-37	0.0506019
fs-6-31-32-33	0.0784203
fs-6-31-32-34	0.0906595
fs-6-31-32-35	0.0495104
fs-6-31-32-36	0.147532
fs-6-31-32-37	0.0726872
fs-6-31-33-34	0.0717849
fs-6-31-33-35	0.0403161
fs-6-31-33-36	0.0786225
fs-6-31-33-37	0.067256
fs-6-31-34-35	0.0429543
fs-6-31-34-36	0.0828252
fs-6-31-34-37	0.0734959
fs-6-31-35-36	0.0702401
fs-6-31-35-37	0.04213
fs-6-31-36-37	0.0811579
fs-6-32-33-34	0.094746
fs-6-32-33-35	0.0528272
fs-6-32-33-36	0.14204
fs-6-32-33-37	0.051807
fs-6-32-34-35	0.0713568
fs-6-32-34-36	0.163375
fs-6-32-34-37	0.0703338
fs-6-32-35-36	0.144958
fs-6-32-35-37	0.0289012
fs-6-32-36-37	0.122268
fs-6-33-34-35	0.0686922
fs-6-33-34-36	0.104752
fs-6-33-34-37	0.0686593
fs-6-33-35-36	0.0921668
fs-6-33-35-37	0.0370006
fs-6-33-36-37	0.0738005
fs-6-34-35-36	0.0992193
fs-6-34-35-37	0.04213
fs-6-34-36-37	0.0811579
fs-6-35-36-37	0.0685728
fs-7-8-9-10	0.142557
fs-7-8-9-11	0.145528
fs-7-8-9-12	0.096245
fs-7-8-9-13	0.104241
fs-7-8-9-14	0.0944189
fs-7-8-9-15	0.0967133
fs-7-8-9-16	0.109938
fs-7-8-9-17	0.104895
fs-7-8-9-18	0.102653
fs-7-8-9-19	0.127105
fs-7-8-9-20	0.115078
fs-7-8-9-21	0.0967757
fs-7-8-9-22	0.176583
fs-7-8-9-23	0.125625
fs-7-8-9-24	0.11316
fs-7-8-9-25	0.113141
fs-7-8-9-26	0.0944189
fs-7-8-9-27	0.0944189
fs-7-8-9-28	0.103307
fs-7-8-9-29	0.179524
fs-7-8-9-30	0.0951876
fs-7-8-9-31	0.165057
fs-7-8-9-32	0.112168
fs-7-8-9-33	0.135038
fs-7-8-9-34	0.1127
fs-7-8-9-35	0.095866
fs-7-8-9-36	0.126121
fs-7-8-9-37	0.132966
fs-7-8-10-11	0.196823
fs-7-8-10-12	0.147672
fs-7-8-10-13	0.150474
fs-7-8-10-14	0.12441
fs-7-8-10-15	0.15002
fs-7-8-10-16	0.135615
fs-7-8-10-17	0.131409
fs-7-8-10-18	0.134451
fs-7-8-10-19	0.147083
fs-7-8-10-20	0.138912
fs-7-8-10-21	0.12715
fs-7-8-10-22	0.198378
fs-7-8-10-23	0.153187
fs-7-8-10-24	0.135014
fs-7-8-10-25	0.13139
fs-7-8-10-26	0.142745
fs-7-8-10-27	0.12441
fs-7-8-10-28	0.134451
fs-7-8-10-29	0.198397
fs-7-8-10-30	0.135615
fs-7-8-10-31	0.208097
fs-7-8-10-32	0.142215
fs-7-8-10-33	0.153187
fs-7-8-10-34	0.145511
fs-7-8-10-35	0.12608
fs-7-8-10-36	0.150742
fs-7-8-10-37	0.165269
fs-7-8-11-12	0.128613
fs-7-8-11-13	0.142689
fs-7-8-11-14	0.122494
fs-7-8-11-15	0.142725
fs-7-8-11-16	0.124156
fs-7-8-11-17	0.134868
fs-7-8-11-18	0.142143
fs-7-8-11-19	0.14478
fs-7-8-11-20	0.136817
fs-7-8-11-21	0.125745
fs-7-8-11-22	0.188483
fs-7-8-11-23	0.150397
fs-7-8-11-24	0.145873
fs-7-8-11-25	0.141227
fs-7-8-11-26	0.184166
fs-7-8-11-27	0.122494
fs-7-8-11-28	0.142143
fs-7-8-11-29	0.259935
fs-7-8-11-30	0.124156
fs-7-8-11-31	0.195851
fs-7-8-11-32	0.150006
fs-7-8-11-33	0.163423
fs-7-8-11-34	0.125847
fs-7-8-11-35	0.125544
fs-7-8-11-36	0.157421
fs-7-8-11-37	0.160388
fs-7-8-12-13	0.0872329
fs-7-8-12-14	0.0791851
fs-7-8-12-15	0.0820566
fs-7-8-12-16	0.0793818
fs-7-8-12-17	0.0872329
fs-7-8-12-18	0.0859102
fs-7-8-12-19	0.10504
fs-7-8-12-20	0.0835244
fs-7-8-12-21	0.0807045
fs-7-8-12-22	0.153419
fs-7-8-12-23	0.112382
fs-7-8-12-24	0.0957202
fs-7-8-12-25	0.0961806
fs-7-8-12-26	0.108905
fs-7-8-12-27	0.0791851
fs-7-8-12-28	0.0859102
fs-7-8-12-29	0.170852
fs-7-8-12-30	0.100573
fs-7-8-12-31	0.137949
fs-7-8-12-32	0.101095
fs-7-8-12-33	0.112382
fs-7-8-12-34	0.111671
fs-7-8-12-35	0.0800379
fs-7-8-12-36	0.107306
fs-7-8-12-37	0.120804
fs-7-8-13-14	0.0860916
fs-7-8-13-15	0.0888033
fs-7-8-13-16	0.0864418
fs-7-8-13-17	0.0946466
fs-7-8-13-18	0.0932034
fs-7-8-13-19	0.111671
fs-7-8-13-20	0.106584
fs-7-8-13-21	0.0878851
fs-7-8-13-22	0.164136
fs-7-8-13-23	0.118723
fs-7-8-13-24	0.10325
fs-7-8-13-25	0.102066
fs-7-8-13-26	0.0860916
fs-7-8-13-27	0.0860916
fs-7-8-13-28	0.0947373
fs-7-8-13-29	0.210102
fs-7-8-13-30	0.0864418
fs-7-8-13-31	0.170934
fs-7-8-13-32	0.102653
fs-7-8-13-33	0.118723
fs-7-8-13-34	0.0891229
fs-7-8-13-35	0.0970988
fs-7-8-13-36	0.123477
fs-7-8-13-37	0.126312
fs-7-8-14-15	0.0817393
fs-7-8-14-16	0.0785947
fs-7-8-14-17	0.0860916
fs-7-8-14-18	0.0847689
fs-7-8-14-19	0.105052
fs-7-8-14-20	0.0833516
fs-7-8-14-21	0.0799174
fs-7-8-14-22	0.153419
fs-7-8-14-23	0.112631
fs-7-8-14-24	0.0942056
fs-7-8-14-25	0.0951637
fs-7-8-14-26	0.0786312
fs-7-8-14-27	0.0947351
fs-7-8-14-28	0.0847689
fs-7-8-14-29	0.173695
fs-7-8-14-30	0.0785947
fs-7-8-14-31	0.137631
fs-7-8-14-32	0.116269
fs-7-8-14-33	0.112631
fs-7-8-14-34	0.0813971
fs-7-8-14-35	0.0793735
fs-7-8-14-36	0.105397
fs-7-8-14-37	0.120354
fs-7-8-15-16	0.0815396
fs-7-8-15-17	0.0888033
fs-7-8-15-18	0.0874806
fs-7-8-15-19	0.105052
fs-7-8-15-20	0.0867435
fs-7-8-15-21	0.0828622
fs-7-8-15-22	0.155267
fs-7-8-15-23	0.116327
fs-7-8-15-24	0.0966807
fs-7-8-15-25	0.119479
fs-7-8-15-26	0.0869267
fs-7-8-15-27	0.0817393
fs-7-8-15-28	0.0874806
fs-7-8-15-29	0.174825
fs-7-8-15-30	0.0815396
fs-7-8-15-31	0.140909
fs-7-8-15-32	0.110488
fs-7-8-15-33	0.116327
fs-7-8-15-34	0.0845052
fs-7-8-15-35	0.0887664
